X,frankfurt_urban_n_vehicles_mipv6.MA[1].tcpApp[0]/endToEndDelay:vector
34.002776215946,0.900278
35.161412507883,1.05864
36.433432878842,1.17202
37.694830654812,1.1614
39.109629077656,1.3148
46.330359298788,7.12073
51.222062556646,4.7917
55.389181742717,4.06712
59.247085909143,3.7579
60.858202390015,1.51112
63.821879790811,2.86368
65.494337708552,1.57246
68.40457220169,2.81023
72.871416958393,4.36684
78.857114963195,5.8857
82.944087613977,3.98697
85.366184161306,2.3221
92.132821353472,6.66664
93.420211071851,1.18739
95.010186732899,1.48998
96.525435733682,1.41525
105.154967196469,8.52953
111.072409344217,5.81744
112.158954664134,0.986545
113.242243561786,0.983289
114.31794461471,0.975701
115.386026401381,0.968082
116.46570440174,0.979678
117.536093426691,0.970389
118.638413388207,1.00232
119.704780546443,0.966367
120.770823305192,0.966043
121.835774254957,0.964951
122.897630568541,0.961856
123.959630848967,0.962
125.019390206864,0.959759
126.08286586229,0.963476
127.144489957766,0.961624
128.207169378984,0.962679
129.269093495537,0.961924
130.329506613559,0.960413
131.389081934636,0.959575
132.449385240694,0.960303
133.509449645954,0.960064
134.570272122804,0.960822
135.631046127217,0.960774
136.690642489323,0.959596
137.750657190515,0.960015
138.810212306476,0.959555
139.867799835069,0.957588
140.932920618955,0.965121
141.995615447967,0.962695
143.058630477272,0.963015
144.121322718057,0.962692
145.180891272206,0.959569
146.242580730241,0.961689
147.304789834333,0.962209
148.366631013124,0.961841
149.426974536376,0.960344
150.486476710962,0.959502
151.54781634867,0.96134
152.610096484193,0.96228
153.673598953862,0.963502
154.737443115504,0.963844
155.80325930201,0.965816
156.865373668043,0.962114
157.931485845758,0.966112
158.995143114198,0.963657
160.06427655251,0.969133
161.139271209959,0.974995
162.212802313471,0.973531
163.291344992497,0.978543
164.37134810198,0.980003
165.482190813493,1.01084
166.606514283605,1.02432
167.992479110858,1.28596
170.595395394886,2.50292
172.373159813705,1.67776
174.070259378148,1.5971
175.862924128245,1.69266
177.731383787162,1.76846
179.307098496136,1.47571
181.089813285091,1.68271
183.331682940207,2.14187
203.069853201063,19.6382
204.333826156716,1.16397
205.398465891158,0.96464
206.462420848505,0.963955
207.520903595106,0.958483
208.580087322712,0.959184
209.640333537402,0.960246
210.702408900504,0.962075
211.773686302797,0.971277
212.841070231568,0.967384
213.903811463717,0.962741
214.964729258088,0.960918
216.02614774599,0.961418
217.087443682364,0.961296
218.152162001227,0.964718
219.215472194502,0.96331
220.277218678098,0.961746
221.339381816636,0.962163
222.399448721902,0.960067
223.463681026087,0.964232
224.524064994467,0.960384
225.58743640112,0.963371
226.647198899441,0.959762
227.710065209177,0.962866
228.771900778128,0.961836
229.833165474293,0.961265
230.895802816334,0.962637
231.957141804013,0.961339
233.018647267172,0.961505
234.080773276361,0.962126
235.143241289356,0.962468
236.21033864841,0.967097
237.2736620653,0.963323
238.339381736951,0.96572
239.407911227419,0.968529
240.477184609094,0.969273
241.88378293789,1.3066
243.063114737137,1.07933
244.17900278177,1.01589
245.268199870773,0.989197
246.724864685957,1.35666
248.01722966242,1.19236
250.48813733694,2.37091
319.508002115174,68.9199
320.670273300724,1.06227
321.736117685194,0.965844
322.799451982597,0.963334
323.869957955798,0.970506
324.942906693166,0.972949
326.036935155889,0.994028
327.189450092415,1.05251
329.128470740919,1.83902
339.745073590926,10.5166
340.958493179691,1.11342
342.029998229335,0.971505
343.102223906402,0.972226
344.17377351116,0.97155
345.237985108163,0.964212
346.29804908793,0.960064
347.365919661318,0.967871
348.428484494834,0.962565
349.488335893047,0.959851
350.553602827166,0.965267
351.612761752269,0.959159
352.682065671692,0.969304
353.740325622006,0.95826
354.802814052275,0.962488
355.864102113695,0.961288
356.927044408463,0.962942
357.990774352153,0.96373
359.05237862213,0.961604
360.112451962592,0.960073
361.174860697846,0.962409
362.239558197985,0.964698
363.307446656349,0.967888
364.377828830605,0.970382
365.448547129382,0.970718
366.539258523078,0.990711
367.62677613016,0.987518
368.711010577326,0.984234
369.879087952168,1.06808
371.611420475659,1.63233
