X,frankfurt_urban_n_vehicles_mipv6.MA[5].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
45.622518245666,1
46.622518245666,2
193.28545182429,3
304.285409647676,4
342.247309395644,5
405.803566913005,6
