X,frankfurt_urban_n_vehicles_mipv6.MA[7].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
122.780024589037,1
123.780024589037,2
207.581187892495,3
306.84945365461,4
348.254317575656,5
408.087509587072,6
