X,frankfurt_urban_n_vehicles_mipv6.MA[1].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
107.748740749558,1
108.748740749558,2
198.460227688298,3
294.266255221089,4
336.369188550406,5
417.96299771797,6
