X,frankfurt_urban_n_vehicles_mipv6.MA[7].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
108.957750689994,1
109.957750689994,2
221.004357496806,3
300.424854374104,4
349.698144483022,5
406.983325043221,6
