X,frankfurt_urban_n_vehicles_mipv6.MA[6].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
112.239805290169,1
113.239805290169,2
115.239805290169,3
119.239805290169,4
127.239805290169,5
143.239805290169,6
196.857962843421,7
297.154114777902,8
340.538573503587,9
401.837180201382,10
