X,frankfurt_urban_n_vehicles_mipv6.MA[7].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
116.931569025492,1
117.931569025492,2
202.082335860998,3
304.91654396938,4
342.396798305202,5
