X,frankfurt_urban_n_vehicles_mipv6.MA[6].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles_mipv6.MA[6].udpApp[0]/rcvdPk:vector(packetBytes)
44.765306990804,1008,1000
44.79552675839,1008,1000
44.816080288266,1008,1000
44.83060783027,1008,1000
44.849311843072,1008,1000
44.850746855874,1008,1000
44.872695459138,1008,1000
44.914680536598,1008,1000
44.958469254849,1008,1000
44.999712815037,1008,1000
45.014907846548,1008,1000
45.055305424694,1008,1000
45.09803800284,1008,1000
45.137339592485,1008,1000
45.153898642475,1008,1000
45.169448692465,1008,1000
45.212961294296,1008,1000
45.22838935638,1008,1000
45.24559096948,1008,1000
45.323099144587,1008,1000
45.390664330685,1008,1000
45.392110960749,1008,1000
45.409619040647,1008,1000
45.427400687361,1008,1000
45.443500334075,1008,1000
45.487070419841,1008,1000
45.513982633276,1008,1000
45.540565296278,1008,1000
45.55964652497,1008,1000
45.593520187972,1008,1000
45.639557797796,1008,1000
45.671284476802,1008,1000
45.672593585506,1008,1000
45.696063264512,1008,1000
45.743290440373,1008,1000
45.770995560367,1008,1000
45.786622680361,1008,1000
45.820114759419,1008,1000
45.840691277001,1008,1000
45.859206408087,1008,1000
45.887954925669,1008,1000
45.926133456334,1008,1000
45.980538992458,1008,1000
46.008393511434,1008,1000
46.033853065886,1008,1000
46.066790218718,1008,1000
46.089658360566,1008,1000
46.108995321991,1008,1000
46.153226485751,1008,1000
46.169941058233,1008,1000
46.202891636421,1008,1000
46.219938642707,1008,1000
46.256849827933,1008,1000
46.258586001995,1008,1000
46.331818615502,1008,1000
46.391418266664,1008,1000
46.413113477999,1008,1000
46.463277162455,1008,1000
46.483651787063,1008,1000
46.515876016614,1008,1000
46.537727658228,1008,1000
46.570372299842,1008,1000
46.586997941456,1008,1000
46.600653151118,1008,1000
46.629932365802,1008,1000
46.653976631856,1008,1000
46.68270029064,1008,1000
46.706749561713,1008,1000
46.729729237793,1008,1000
46.76736759154,1008,1000
46.795529878772,1008,1000
46.837915244863,1008,1000
46.852159938329,1008,1000
46.891376320769,1008,1000
46.893791014235,1008,1000
46.947877339491,1008,1000
46.989201669783,1008,1000
47.005709919636,1008,1000
47.03905774576,1008,1000
47.039673000634,1008,1000
