X,frankfurt_urban_n_vehicles_mipv6.MA[7].udpApp[0]/endToEndDelay:vector
50.369099529766,0.780915
50.406582357482,0.798398
50.408111681048,0.769927
50.437062154672,0.778878
50.456819478238,0.788635
50.498685465116,0.760501
50.526169136186,0.747985
50.549139985836,0.750955
50.57379331735,0.755609
50.590553648864,0.752369
50.595462323908,0.747278
50.596131655422,0.737947
50.616437990855,0.738254
50.660912198959,0.762728
50.683919538311,0.755735
50.703447408867,0.755263
50.750622443399,0.732438
50.777302790403,0.749118
50.782937664785,0.724753
50.814454569609,0.74627
50.842861806181,0.734677
50.843450160723,0.715266
50.873361929125,0.725177
50.874846283667,0.686662
50.906639349467,0.688455
50.924052711421,0.685868
50.946478607021,0.678294
50.965628968975,0.687444
50.989040512467,0.690856
51.000949878046,0.672765
51.031788601118,0.693604
51.071934511258,0.69375
51.093430420774,0.685246
51.111481985942,0.683297
51.123455010274,0.675271
51.124151386558,0.665967
51.143985762842,0.675801
51.160214787174,0.66203
51.184513707834,0.666329
51.227827633435,0.679643
51.234550211803,0.666366
51.271184790171,0.683
51.288557173421,0.680373
51.302302560207,0.674118
51.319292600917,0.661108
51.336114349701,0.65793
51.338538390411,0.630354
51.361539689111,0.643355
51.381360729821,0.643176
51.410450329328,0.632266
51.44978679497,0.631602
51.463928192522,0.625744
51.486048949834,0.637864
51.507528561957,0.639344
51.523313525363,0.645129
51.524108930249,0.625924
51.564990696089,0.646806
51.593361659495,0.655177
51.619500068092,0.661316
51.652319566336,0.654135
51.693090631944,0.674906
51.69851626057,0.670332
51.699230672878,0.661046
51.716342088943,0.658158
51.740342871883,0.662158
51.789457437763,0.691273
51.796081511725,0.677897
51.796705931547,0.668521
51.805658941784,0.647474
51.812008596502,0.613824
51.83059059632,0.622406
51.876274532578,0.61809
51.902659328773,0.614475
51.921134763907,0.61295
51.953369141239,0.625185
52.001694464814,0.62351
52.027747855634,0.629563
52.046893298578,0.628709
52.081733323706,0.643549
52.094856132342,0.636672
52.119901166056,0.641717
52.157707860462,0.659523
52.18406321169,0.645879
52.216269033183,0.648085
52.219452740171,0.601268
52.243991156853,0.615807
52.262124982107,0.59394
52.290886689095,0.602702
52.312553150953,0.604369
52.339080870065,0.600896
52.367618589177,0.609434
52.368234054687,0.60005
52.392044483599,0.61386
52.427225920818,0.639041
52.455230619854,0.617046
52.468373092526,0.620189
52.496450533326,0.618266
52.536160378161,0.627976
52.565750595159,0.617566
52.591804337443,0.62362
52.600573451788,0.602389
52.617940545902,0.599756
52.64385903227,0.595675
52.68299461689,0.61481
52.683673103258,0.595489
52.706613204313,0.598429
52.732557968037,0.604373
52.751374830455,0.60319
52.752605982753,0.594421
52.760840845171,0.572656
52.790121688543,0.571937
52.808929799527,0.580745
52.830513283579,0.572329
52.860517087067,0.552333
52.886834186045,0.54865
52.908873306662,0.550689
52.945553800584,0.567369
52.96807892427,0.569894
