X,frankfurt_urban_n_vehicles_mipv6.MA[1].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
43.118545733269,1
44.118545733269,2
197.192205317972,3
296.699629937536,4
336.982237987738,5
