X,frankfurt_urban_n_vehicles_mipv6.MA[5].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
113.046392276828,1
114.046392276828,2
201.555899785049,3
299.644161292958,4
344.381842624322,5
