X,frankfurt_urban_n_vehicles.MA[1].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[1].udpApp[0]/rcvdPk:vector(packetBytes)
32.802345946954,1032,1024
32.806917176255,1032,1024
32.817554176255,1032,1024
32.826242176255,1032,1024
32.837047176254,1032,1024
32.847812176254,1032,1024
32.856818176255,1032,1024
32.867038176254,1032,1024
32.892211169555,1032,1024
32.893820417727,1032,1024
32.89624218378,1032,1024
32.906592176956,1032,1024
32.918837453456,1032,1024
32.927146191181,1032,1024
32.937123176956,1032,1024
32.948081453456,1032,1024
32.956244865203,1032,1024
32.970000453455,1032,1024
32.977082212615,1032,1024
32.987727198584,1032,1024
32.998315453456,1032,1024
33.006506192362,1032,1024
33.01728119048,1032,1024
33.027146205885,1032,1024
33.03827946806,1032,1024
33.046555228021,1032,1024
33.05719121399,1032,1024
33.066242205886,1032,1024
33.082567468059,1032,1024
33.097580338913,1032,1024
33.099910616493,1032,1024
33.106242220347,1032,1024
33.117554220347,1032,1024
33.126520243857,1032,1024
33.137029648083,1032,1024
33.147077361827,1032,1024
33.176079653519,1032,1024
33.176671945417,1032,1024
33.177345237315,1032,1024
33.202105579822,1032,1024
33.204946871717,1032,1024
33.214559415064,1032,1024
33.217450405894,1032,1024
33.227481048511,1032,1024
33.236899234547,1032,1024
33.251307587362,1032,1024
33.256253483183,1032,1024
33.276309922825,1032,1024
33.276980687397,1032,1024
33.288168457001,1032,1024
33.299237496459,1032,1024
33.307020248509,1032,1024
33.316831339412,1032,1024
33.328743248508,1032,1024
33.33624224851,1032,1024
33.347312745426,1032,1024
33.359578837155,1032,1024
33.37128856141,1032,1024
33.378467510304,1032,1024
33.388497373264,1032,1024
33.396242255432,1032,1024
33.408940769937,1032,1024
33.416661460581,1032,1024
33.42728119048,1032,1024
33.44074352394,1032,1024
33.446816424725,1032,1024
33.456597026708,1032,1024
33.46713726225,1032,1024
33.477128515065,1032,1024
33.489283269068,1032,1024
33.49740234084,1032,1024
33.510837609239,1032,1024
33.519436275777,1032,1024
33.526242275779,1032,1024
33.536592347549,1032,1024
33.547388600363,1032,1024
33.556242275779,1032,1024
33.577685773018,1032,1024
33.580965119898,1032,1024
33.587307970077,1032,1024
33.596242282488,1032,1024
33.61128064906,1032,1024
33.618377550488,1032,1024
33.629124550488,1032,1024
33.639219550487,1032,1024
33.64711387159,1032,1024
33.657582068649,1032,1024
33.673818295612,1032,1024
33.679106754196,1032,1024
33.687474295616,1032,1024
33.69728119048,1032,1024
33.715766328993,1032,1024
33.722463563378,1032,1024
33.72773018023,1032,1024
33.742244302059,1032,1024
33.747006505769,1032,1024
33.762004563378,1032,1024
33.766722407197,1032,1024
33.778668522443,1032,1024
33.787431130383,1032,1024
33.797068298256,1032,1024
33.806242314824,1032,1024
33.820868015645,1032,1024
33.827070289559,1032,1024
33.837164314823,1032,1024
33.84728119048,1032,1024
33.859538576014,1032,1024
33.8670994226,1032,1024
33.879115576014,1032,1024
33.888691564789,1032,1024
33.898606805754,1032,1024
33.910019849664,1032,1024
33.916555103865,1032,1024
33.927478103864,1032,1024
33.937170559476,1032,1024
33.946556327357,1032,1024
33.958971588444,1032,1024
33.967496557097,1032,1024
33.976755913575,1032,1024
33.986827333572,1032,1024
33.99918164492,1032,1024
34.006499900041,1032,1024
34.018728339682,1032,1024
34.026556339683,1032,1024
34.038467600666,1032,1024
34.046865873427,1032,1024
34.060546749868,1032,1024
34.067108396159,1032,1024
34.088787600665,1032,1024
34.089416010851,1032,1024
34.098288600666,1032,1024
34.10655635176,1032,1024
34.11624235176,1032,1024
34.128315612598,1032,1024
34.137296557438,1032,1024
34.14624235176,1032,1024
34.156858351759,1032,1024
34.16698035176,1032,1024
34.176242357726,1032,1024
34.186242357726,1032,1024
34.196242357726,1032,1024
34.206625730528,1032,1024
34.217396085208,1032,1024
34.231651231181,1032,1024
34.23711952485,1032,1024
34.24698036357,1032,1024
34.263577664987,1032,1024
34.266586516959,1032,1024
34.277198118423,1032,1024
34.287679264142,1032,1024
34.301457415846,1032,1024
34.306475709515,1032,1024
34.316444548235,1032,1024
34.330253415846,1032,1024
34.336894375144,1032,1024
34.346702119047,1032,1024
34.358476635748,1032,1024
34.375816021547,1032,1024
34.380403380873,1032,1024
34.387713380875,1032,1024
34.397043380876,1032,1024
34.406298990886,1032,1024
34.42410438651,1032,1024
34.428066386514,1032,1024
34.441011772313,1032,1024
34.446242386514,1032,1024
34.456997576909,1032,1024
34.466417038678,1032,1024
34.476242392152,1032,1024
34.515568436021,1032,1024
