X,frankfurt_urban_n_vehicles.MA[4].udpApp[0]/rcvdPkLifetime:vector
39.0997318174,0.532882
39.111793713717,0.524944
39.119944977643,0.523096
39.122555684188,0.515706
39.158321014801,0.541472
39.163993842232,0.537144
39.166159414615,0.50931
39.169614262715,0.502765
39.170744536825,0.493895
39.174541463242,0.477692
39.175970422416,0.439121
39.17730938159,0.40046
39.214099589354,0.40725
39.220757336597,0.403908
39.227743600801,0.400894
39.238533570857,0.401684
39.242135123157,0.395286
39.256564617945,0.399715
39.277764764321,0.410915
39.296862504304,0.420013
39.34330918418,0.45646
39.360095035722,0.463246
39.363797930552,0.456949
39.368437151935,0.451588
39.400310395461,0.473461
39.404463263988,0.467614
39.416405998196,0.469557
39.501511343471,0.544662
39.504199468539,0.51735
39.509449567544,0.5126
39.536562209235,0.529713
39.589511598233,0.562662
39.598642076034,0.561793
39.630015203203,0.583166
39.634673125327,0.577824
39.635391153347,0.568542
39.636073181367,0.549224
39.651138447295,0.554289
39.652315475315,0.545466
39.680569882482,0.563721
39.696279881236,0.569431
39.697006909256,0.560158
39.749670417052,0.592821
39.750893022386,0.584044
39.755776512427,0.578927
39.761868529776,0.575019
39.770844748782,0.573995
39.779880763975,0.573031
39.806976060381,0.590127
39.810647320845,0.583798
39.817171827972,0.540322
39.82716836869,0.530319
39.852616282044,0.515767
39.853836720344,0.506987
39.861594355538,0.504745
39.878705580613,0.441856
39.887824290968,0.420975
39.894293530863,0.417444
39.898392642203,0.381543
39.904562039648,0.377713
39.90649225986,0.369643
39.912315581178,0.345466
39.91466898983,0.33782
39.936876772759,0.350027
39.972375483398,0.355526
40.002961884231,0.376113
40.011460072201,0.374611
40.013077554357,0.366228
40.071775214948,0.404926
40.130145709297,0.453296
40.211798776456,0.524949
40.216238892624,0.51939
40.218278677776,0.511429
40.263247116583,0.546398
40.325296988929,0.598448
40.388456946511,0.651608
40.389166063785,0.642317
40.390440944791,0.633592
40.392316062065,0.625467
40.399567777725,0.622718
40.434556024623,0.647707
40.442027373356,0.645178
40.449888081862,0.643039
40.476880511309,0.660031
40.490122180408,0.663273
40.548572676563,0.711723
40.603428729118,0.756579
40.607023974006,0.750175
40.613100679888,0.746251
40.622899091455,0.74605
40.643191349532,0.756342
40.651787495755,0.754938
40.692348198964,0.755499
40.704518535061,0.757669
40.710565463559,0.703716
40.753980286275,0.697131
40.760653389583,0.653804
40.771640286275,0.624791
40.902589147325,0.64574
40.903190334433,0.636341
40.919345914392,0.622497
40.921813460016,0.614964
40.941184233677,0.614335
40.953235714828,0.616386
40.959465027453,0.592616
40.971494518111,0.594645
40.994596117438,0.607747
41.008753942377,0.611905
41.016675086135,0.609826
41.029664907383,0.582816
41.053283970995,0.566435
41.065722368911,0.528873
41.078817027447,0.531968
41.086515714988,0.529666
41.095209872919,0.528361
41.105191203687,0.528342
41.118994134247,0.532145
41.122437220781,0.525588
41.123765920217,0.506917
41.134759644838,0.50791
41.191804415045,0.554955
41.21799416702,0.531145
41.224052269474,0.527203
41.238206751473,0.531357
41.24283066434,0.525981
41.258842708643,0.501993
41.356488346622,0.539639
41.407520480647,0.570671
41.408894233589,0.552045
41.418959088479,0.55211
41.420991329605,0.544142
41.424259184333,0.53741
41.429300088484,0.532451
41.438491840145,0.531642
41.466108456521,0.549259
41.486367615659,0.559518
41.494160618377,0.547311
41.516756409112,0.559907
41.536460671925,0.569611
41.579135341519,0.602286
41.601467640087,0.614618
41.603915619575,0.607066
41.61951000258,0.612661
41.620822264928,0.603973
41.627822769089,0.600973
41.680213652239,0.643364
41.684329980049,0.637481
41.691633942179,0.634785
41.767557671913,0.670708
41.770119320066,0.65327
41.776103393237,0.649254
41.779628766198,0.642779
41.832635011795,0.685786
41.840223844719,0.673374
41.848987169239,0.672138
42.014105908506,0.667257
42.022668173048,0.665819
42.045766943573,0.678918
42.054743196946,0.677894
42.077503508465,0.680654
42.091749841183,0.6749
42.227599331735,0.77075
42.234507587881,0.727658
42.236591640635,0.719742
42.278142544095,0.751293
42.29301139074,0.746162
42.306377253401,0.749528
42.326765893366,0.719917
42.383825575748,0.766976
42.387269699771,0.76042
42.393620422475,0.686771
42.50748230866,0.740633
42.521855093987,0.745006
42.532302982163,0.715454
42.534787767848,0.677938
42.544209689554,0.60736
42.545934370985,0.599085
42.552730666759,0.595881
42.618619424406,0.64177
42.642299015276,0.65545
42.713377758769,0.556528
42.717647203201,0.550798
42.738270809339,0.561421
42.746624425501,0.559775
42.805716378307,0.578867
42.827303269562,0.590454
42.829703300068,0.582854
42.889016368491,0.632167
42.90962788184,0.632779
42.910868522559,0.624019
42.918392839381,0.511543
42.949902006136,0.533053
42.999237060091,0.562388
43.006060580953,0.549211
43.058558018724,0.591709
43.079948477609,0.603099
43.087333230193,0.600484
43.095873890622,0.599025
43.145368104318,0.628519
43.145915513962,0.589066
43.150090378139,0.583241
43.157350089194,0.570501
43.26877979803,0.66193
43.273850186875,0.657001
43.346048673525,0.709199
43.377773255683,0.730924
43.444323311656,0.717474
43.447701263791,0.710852
43.467911390173,0.711062
43.500895208719,0.684046
43.568097211564,0.741248
43.568752654106,0.731903
43.609193970829,0.722345
43.621374358612,0.704525
43.765620348688,0.778771
43.768029568897,0.77118
43.770762767637,0.763913
43.924627164869,0.907778
43.93435953866,0.90751
44.003264177895,0.916415
44.057915392751,0.961066
44.121696365657,0.974847
44.178427205552,0.981578
44.196474854075,0.929625
44.199833149258,0.922984
44.229612738902,0.882763
44.236959002571,0.88011
44.248665425926,0.881816
44.251886744342,0.875037
44.290769056484,0.90392
44.294105269101,0.897256
44.327623590709,0.900774
44.335480833069,0.898631
44.358759110502,0.87191
44.36079887797,0.86395
44.362590892602,0.855742
44.369080389632,0.842231
44.372824586865,0.815975
44.377508887879,0.81066
44.381536085839,0.684687
44.494699187615,0.78785
44.503705351648,0.696856
44.547744857969,0.690895
44.550415086848,0.683566
44.552301574153,0.675452
44.657624927982,0.720776
44.666682268509,0.619833
44.670690835487,0.613841
44.674523441692,0.567674
44.677196465238,0.560347
44.73267917583,0.60583
44.745988959871,0.60914
44.761697662355,0.594848
44.809455838425,0.632606
44.812427293126,0.625578
44.816305106268,0.599456
44.826725919546,0.599877
44.861702287518,0.604853
44.932077158223,0.665228
44.932624694859,0.655775
44.948862688852,0.662013
45.01542253118,0.718573
45.024096507121,0.717247
45.087900878636,0.761052
45.096752977691,0.739904
45.119093730637,0.752244
45.142577462313,0.715728
45.143188009871,0.706339
45.160249348543,0.6834
45.206629673205,0.62978
45.28108695048,0.654238
45.292469900944,0.625621
45.381113033398,0.704264
45.410553795506,0.723704
45.47980318409,0.782954
45.485864565783,0.779015
45.487668128665,0.770819
45.495248105691,0.768399
45.497486033149,0.740637
45.499404621208,0.732555
45.69575041752,0.818901
45.698720640138,0.811871
45.701826593692,0.804977
45.706024470381,0.799175
45.706617047227,0.789768
45.766831631954,0.749982
45.782315485254,0.755466
46.009437260328,0.902588
46.071357611127,0.954508
46.072049200727,0.9452
46.096550910003,0.869702
46.104374276728,0.847525
46.105065870246,0.778216
46.1085357757,0.771686
46.109083369218,0.762234
46.119450040449,0.762601
46.124945200947,0.758096
46.546404004619,0.779555
46.55238776397,0.755538
46.64112578167,0.834276
46.650287178366,0.833438
46.657529797264,0.83068
46.687588444403,0.850739
46.78775689073,0.830908
46.804258418822,0.837409
46.805022037002,0.828173
46.816267858425,0.829418
46.819775641153,0.822926
46.825039111236,0.81819
46.840361470765,0.823512
46.842575088945,0.815726
46.846908659005,0.810059
46.848239277185,0.80139
46.853943768043,0.797094
46.898901519062,0.832052
46.904167060343,0.827318
46.915408088686,0.718559
46.978145850828,0.771296
47.030280198382,0.763431
47.087280808504,0.810431
47.10502369029,0.818174
47.113585297073,0.816736
47.215163348797,0.868314
47.220224148663,0.863375
47.236152730767,0.869303
47.238792781889,0.831943
47.280571147982,0.773722
47.324793372973,0.707944
47.339071327415,0.662222
47.342404992395,0.655556
47.350829238699,0.65398
47.423608903554,0.70676
47.506474204175,0.779625
47.653099194574,0.88625
47.755176238295,0.818327
47.775660739878,0.818811
47.779443552121,0.812594
47.788079005999,0.74123
47.802591998314,0.715743
47.826778398981,0.689929
47.8286749209,0.681826
47.991863939366,0.795015
48.038273571449,0.831424
48.205961773238,0.689112
48.20777844647,0.680929
48.377570167306,0.790721
48.379380434095,0.782531
48.462788735558,0.845939
48.495285974575,0.778437
48.765680415641,0.948831
48.776757267402,0.919908
48.785416409946,0.908567
48.807014359724,0.920165
48.886414490051,0.949565
48.889362444291,0.942513
48.890540132301,0.933691
48.952957160071,0.976108
49.187480986616,1.16063
49.188604680232,1.12176
49.250562397178,1.14371
49.25131709241,1.12447
49.356954193263,1.2101
49.413123558719,1.24627
49.575077256652,1.38823
49.600069012678,1.40322
49.63163605126,1.42479
49.648067150046,1.35122
