X,frankfurt_urban_n_vehicles.MA[4].tcpApp[0]/endToEndDelay:vector
339.467433521412,0.363448
339.634617220025,0.157184
339.797324319568,0.152707
339.959342772485,0.152018
340.113340872976,0.143998
340.280202538539,0.156862
340.44014051143,0.149938
340.602061524278,0.151921
340.768271899212,0.15621
340.93224320851,0.153971
341.086057667016,0.143814
341.244431476911,0.148374
341.410315872406,0.155884
341.560832143819,0.140516
341.72315478969,0.152323
341.876412902366,0.143258
342.039708507657,0.153296
342.191104907536,0.141396
342.342196467145,0.141092
342.496195747633,0.143999
342.646472226794,0.140276
342.815130145429,0.158658
342.969564302601,0.144434
343.128250987416,0.148687
343.281129740269,0.142879
343.435260376837,0.144131
343.59828600573,0.153026
343.755992000476,0.147706
343.911042750254,0.145051
344.063310176002,0.142267
344.215202997247,0.141893
344.365972305915,0.140769
344.519026359182,0.143054
344.670093499024,0.141067
344.827434743613,0.147341
344.977454942197,0.14002
345.128075225444,0.14062
345.281224683429,0.143149
345.439349284013,0.148125
345.590730105808,0.141381
345.744426028461,0.143696
345.89604784227,0.141622
346.049613515762,0.143566
346.204486170639,0.144873
346.353960507052,0.139474
346.504589848972,0.140629
346.658945080611,0.144355
346.81123099828,0.142286
346.962879961579,0.141649
347.114981612258,0.142102
347.265639592478,0.140658
347.416375357908,0.140736
347.565743892466,0.139369
347.720624709605,0.144881
347.871474530581,0.14085
348.021795033978,0.140321
348.171897420883,0.140102
348.323106423523,0.141209
348.47348432009,0.140378
348.622989308037,0.139505
348.772926743227,0.139937
348.924083215141,0.141156
349.075535825466,0.141453
349.226631108884,0.141095
349.380625568972,0.143994
349.531828368647,0.141203
349.681525723955,0.139697
349.831275406296,0.13975
349.982618543955,0.141343
350.133485569984,0.140867
350.284010045739,0.140524
350.433725124803,0.139715
350.585329181858,0.141604
350.735896671274,0.140567
350.887970442303,0.142074
351.039934579492,0.141964
351.191192545398,0.141258
351.3442556878,0.143063
351.493666685008,0.139411
351.643512680487,0.139846
351.795500674076,0.141988
351.947927008966,0.142426
352.099278935418,0.141352
352.249103212757,0.139824
352.400673471292,0.14157
352.550592225536,0.139919
352.699877392132,0.139285
352.850966334484,0.141089
353.001567804445,0.140601
353.151250570436,0.139683
353.304028851743,0.142778
353.45408036388,0.140052
353.604606316858,0.140526
353.754671627583,0.140065
353.90525665282,0.140585
354.057110765707,0.141854
354.207102360407,0.139992
354.357356000435,0.140254
354.508678660503,0.141323
354.659557934411,0.140879
354.809820829619,0.140263
354.960275827882,0.140455
355.110966774694,0.140691
355.260862891753,0.139896
355.412387974555,0.141525
355.562596593154,0.140209
355.712813641582,0.140217
355.864148871995,0.141335
356.014588362017,0.140439
356.166892361875,0.142304
356.31725074837,0.140358
356.467196114501,0.139945
356.617996038251,0.1408
356.769342639449,0.141347
356.920372837463,0.14103
357.070565283004,0.140192
357.221299873787,0.140735
357.372391039426,0.141091
357.52238648066,0.139995
357.675436099404,0.14305
357.825856663715,0.140421
357.975364934653,0.139508
358.125144313887,0.139779
358.276118018069,0.140974
358.425865296889,0.139747
358.576993195162,0.141128
358.72817307525,0.14118
358.879279576304,0.141107
359.031438399134,0.142159
359.182478908104,0.141041
359.332562612055,0.140084
359.481889433247,0.139327
359.632931790727,0.141042
359.784616399243,0.141685
359.936904980376,0.142289
360.087696787731,0.140792
360.23720686992,0.13951
360.38864860874,0.141442
360.539677408961,0.141029
360.692316104435,0.142639
360.845922041501,0.143606
360.996169214211,0.140247
361.148529892739,0.142361
361.298484909255,0.139955
361.449902343896,0.141417
361.602505672795,0.142603
361.757795582969,0.14529
361.910039688793,0.142244
362.059994981461,0.139955
362.21218014736,0.142185
362.363046234224,0.140866
362.514228185777,0.141182
362.665614206393,0.141386
362.818845127538,0.143231
362.971011727537,0.142167
363.121638771371,0.140627
363.273604635339,0.141966
363.423746628664,0.140142
363.573852995382,0.140106
363.725564041729,0.141711
363.876679900768,0.141116
364.026881431455,0.140202
364.178052443543,0.141171
364.341819001651,0.153767
364.493693384479,0.141874
364.64473896463,0.141046
364.795806140271,0.141067
364.949260222155,0.143454
365.102847286013,0.143587
365.25223266977,0.139385
365.40300168213,0.140769
365.567080057654,0.154078
365.719188793554,0.142109
365.874312668679,0.145124
366.02483778123,0.140525
366.181805307819,0.146968
366.335073020039,0.143268
366.486158345695,0.141085
366.636225258518,0.140067
366.792081288819,0.145856
366.955045825822,0.152965
367.108533585713,0.143488
367.261161697833,0.142628
367.411383067821,0.140221
367.56242563303,0.141043
367.714778742724,0.142353
367.869844543311,0.145066
368.029504469213,0.14966
368.181224401825,0.14172
368.334550756927,0.143326
368.490170968522,0.14562
368.644640303426,0.144469
368.803464344234,0.148824
368.954494742345,0.14103
369.121692742943,0.157198
369.278753142002,0.14706
369.43039993998,0.141647
369.596974306884,0.156574
369.756891321057,0.149917
369.91850642872,0.151615
370.068167352875,0.139661
370.22873672712,0.150569
370.389752063507,0.151015
370.554008705998,0.154257
370.707827852841,0.143819
370.860915085136,0.143087
371.032629386557,0.161714
371.183777243615,0.141148
371.336504165635,0.142727
371.495361557105,0.148857
371.645262862469,0.139901
371.796248321529,0.140985
371.948723814937,0.142475
372.099456486693,0.140733
372.253395982794,0.143939
372.407706536549,0.144311
372.586053985692,0.168347
372.808163273669,0.212109
372.97577231244,0.157609
373.139264110483,0.153492
373.304369901952,0.155106
373.542798068953,0.228428
373.761272513037,0.208474
373.927421602452,0.156149
375.099126616871,1.16171
375.50685631102,0.39773
376.834410764032,1.31755
409.517299721002,32.6729
409.809843825759,0.282544
410.015107689818,0.195264
410.216020546084,0.190913
410.413856770359,0.187836
410.606010806896,0.182154
410.798332320522,0.182322
410.987791041668,0.179459
411.17959257949,0.181802
411.370727094633,0.181135
411.56124518213,0.180518
411.754632455373,0.183387
411.946548658313,0.181916
412.136004776622,0.179456
412.32707767351,0.181073
412.517755121208,0.180677
412.709578267284,0.181823
412.899666890025,0.180089
413.090417233703,0.18075
413.282252771483,0.181836
413.480002549289,0.18775
413.66988215977,0.17988
413.860906963379,0.181025
414.050507618003,0.179601
414.240448686898,0.179941
414.430654826297,0.180206
414.621096501009,0.180442
414.811068480491,0.179972
415.001245595015,0.180177
415.190972134617,0.179727
415.380619954782,0.179648
415.570645747529,0.180026
415.76110249344,0.180457
415.950940576529,0.179838
416.141674111447,0.180734
416.332632127982,0.180958
416.525970336346,0.183338
416.717042628187,0.181072
416.909032334073,0.18199
417.100447070207,0.181415
417.294566282607,0.184119
417.484630176032,0.180064
417.677756999399,0.183127
417.868004836098,0.180248
418.061025674633,0.183021
418.252461214766,0.181436
418.443721110554,0.18126
418.635362701689,0.181642
418.827958601573,0.182596
419.019485701301,0.181527
419.210865947011,0.18138
419.401857089037,0.180991
419.596601917549,0.184745
419.787094447921,0.180493
419.976539702336,0.179445
420.169008128591,0.182468
420.360771788316,0.181764
420.553141902536,0.18237
420.745474262134,0.182332
420.936646101719,0.181172
421.126845412073,0.180199
421.31799714545,0.181152
421.512215211264,0.184218
421.70458455626,0.182369
421.895885015394,0.1813
422.085930327827,0.180045
422.277213680014,0.181283
422.468498541838,0.181285
422.65994147568,0.181443
422.849833388013,0.179892
423.044981019574,0.185148
423.239758897712,0.184778
423.430948076166,0.181189
423.63703272429,0.196085
423.830287377041,0.183255
424.025889294338,0.185602
424.220367720859,0.184478
424.419293736822,0.188926
424.610499112718,0.181205
424.811110431233,0.190611
425.005104203625,0.183994
425.205465025703,0.190361
425.399434947922,0.18397
425.593775027198,0.18434
425.806920822946,0.203146
426.026313207057,0.209392
426.224385817517,0.188073
426.432403457261,0.198018
426.62807649623,0.185673
426.82203249134,0.183956
427.027400023938,0.195368
427.228129831808,0.19073
427.438568328011,0.200438
427.631823732978,0.183255
427.824977648038,0.183154
428.016841793241,0.181864
428.214484582239,0.187643
428.406336034697,0.181851
428.601132804669,0.184797
428.823776791738,0.212644
429.020270663793,0.186494
429.222529407048,0.192259
429.415582834495,0.183053
429.609293695881,0.183711
429.80380224565,0.184509
429.997000673231,0.183198
430.203443094243,0.196442
430.41796984381,0.204527
430.681674787124,0.253705
431.006336018214,0.314661
431.369071151373,0.352735
431.63381638204,0.254745
