X,frankfurt_urban_n_vehicles.MA[1].tcpApp[0]/endToEndDelay:vector
108.348940252857,0.352105
108.500714716445,0.141774
108.654822671478,0.144108
108.811812281046,0.14699
108.963274341556,0.141462
109.113311784648,0.140037
109.263396840842,0.140085
109.416090541445,0.142694
109.56540544553,0.139315
109.716784885824,0.141379
109.869517509312,0.142733
110.019396179311,0.139879
110.175818571849,0.146422
110.32707973896,0.141261
110.477607955567,0.140528
110.627448941092,0.139841
110.781408879966,0.14396
110.93057919824,0.13917
111.080437460624,0.139858
111.232675420347,0.142238
111.382534905055,0.139859
111.531993028562,0.139458
111.682496472738,0.140503
111.832138962368,0.139642
111.984090240656,0.141951
112.133702862788,0.139613
112.283948772562,0.140246
112.433358739511,0.13941
112.582830245988,0.139472
112.733663370681,0.140833
112.883997030501,0.140334
113.033347380576,0.13935
113.183251280323,0.139904
113.334481961058,0.141231
113.484819187918,0.140337
113.636189303688,0.14137
113.786205735409,0.140016
113.936554427563,0.140349
114.086065881304,0.139511
114.236182822865,0.140117
114.385759719935,0.139577
114.535105419956,0.139346
114.685834440493,0.140729
114.837494955161,0.141661
114.986871252651,0.139376
115.137724523513,0.140853
115.289047188978,0.141323
115.440718285047,0.141671
115.593156693879,0.142438
115.742469338951,0.139313
115.891800416674,0.139331
116.042684353432,0.140884
116.192557561539,0.139873
116.34312984547,0.140572
116.492762267097,0.139632
116.642291201359,0.139529
116.792646503745,0.140355
116.942156472373,0.13951
117.091911869523,0.139755
117.241992072632,0.14008
117.396317454434,0.144325
117.545722592014,0.139405
117.696075051407,0.140352
117.845450773249,0.139376
117.996982586255,0.141532
118.146377716051,0.139395
118.297425402406,0.141048
118.44789468152,0.140469
118.59710838959,0.139214
118.747020438648,0.139912
118.896740302602,0.13972
119.046106836259,0.139367
119.195496108476,0.139389
119.345470599346,0.139974
119.496004356321,0.140534
119.645307806198,0.139303
119.794431236552,0.139123
119.94395964792,0.139528
120.095350557835,0.141391
120.245115197286,0.139765
120.394427554893,0.139312
120.544503682055,0.140076
120.694222347739,0.139719
120.843510967808,0.139289
120.992822636925,0.139312
121.142209999961,0.139387
121.291982012761,0.139772
121.442832224374,0.14085
121.592059157243,0.139227
121.741263386773,0.139204
121.892594481425,0.141331
122.042642910846,0.140048
122.193317813825,0.140675
122.342773090574,0.139455
122.492591482881,0.139818
122.643422290785,0.140831
122.793339662637,0.139917
122.943185026014,0.139845
123.094963998334,0.141779
123.244872342656,0.139908
123.39436035898,0.139488
123.547245040839,0.142885
123.697408148894,0.140163
123.846860256402,0.139452
123.997143781924,0.140284
124.147757173649,0.140613
124.29730624457,0.139549
124.448685593238,0.141379
124.598033615183,0.139348
124.747390663594,0.139357
124.898850951849,0.14146
125.048244054847,0.139393
125.198280550932,0.140036
125.34764665718,0.139366
125.498267210568,0.140621
125.647678322711,0.139411
125.797125438432,0.139447
125.94624855752,0.139123
126.097250252606,0.141002
126.247293581673,0.140043
126.396632714595,0.139339
126.546085432216,0.139453
126.695939054557,0.139854
126.846659935306,0.140721
126.995909073194,0.139249
127.145736412162,0.139827
127.295545745312,0.139809
127.444938872477,0.139393
127.595236996505,0.140298
127.74484831432,0.139611
