X,frankfurt_urban_n_vehicles.MA[5].tcpApp[0]/endToEndDelay:vector
416.011734130979,0.453005
416.205719551857,0.183985
416.397365138097,0.181646
416.591438411789,0.184073
416.783341782708,0.181903
416.976382648039,0.183041
417.167663858254,0.181281
417.359625571574,0.181962
417.550443819637,0.180818
417.743826543921,0.183383
417.933341374634,0.179515
418.123935147286,0.180594
418.315673364509,0.181738
418.506548365381,0.180875
418.697863431337,0.181315
418.888500198105,0.180637
419.077932585354,0.179432
419.268779946365,0.180847
419.460046309029,0.181266
419.652128298137,0.182082
419.84318398537,0.181056
420.035079719398,0.181896
420.225148971156,0.180069
420.416184212783,0.181035
420.606861183467,0.180677
420.797464078748,0.180603
420.987987613803,0.180524
421.180602035913,0.182614
421.374328329375,0.183726
421.566434043082,0.182106
421.756166199023,0.179732
421.947518981608,0.181353
422.141718907174,0.1842
422.335453558975,0.183735
422.526926066556,0.181473
422.718691832647,0.181766
422.912496438604,0.183805
423.110053114233,0.187557
423.305949952819,0.185897
423.505968083833,0.190018
423.700115320993,0.184147
423.890592145975,0.180477
424.08065337396,0.180061
424.276811381682,0.186158
424.469191273793,0.18238
424.682762982319,0.203572
424.873693074888,0.18093
425.064430120938,0.180737
425.254059975326,0.17963
425.463537684322,0.199478
425.655089279984,0.181552
425.871311380972,0.206222
426.072884075427,0.191573
426.266637209467,0.183753
426.463679867643,0.187043
426.658889139352,0.185209
426.851580897568,0.182692
427.044609847022,0.183029
427.239685208152,0.185075
427.446306659782,0.196621
427.637659995748,0.181353
427.827974979277,0.180315
428.019269434576,0.181294
428.217628338565,0.188359
428.408337690172,0.180709
428.605308652902,0.186971
428.82908805719,0.213779
429.02689882955,0.187811
429.223375176941,0.186476
429.421099353337,0.187724
429.617092832644,0.185993
429.819299573205,0.192207
430.01461126916,0.185312
430.206507003313,0.181896
430.418851884224,0.202345
430.612669668115,0.183818
430.807297033535,0.184627
431.009950337871,0.192653
431.205160555623,0.18521
431.422856455565,0.207696
431.628706577437,0.19585
431.830692114583,0.191986
432.023447683993,0.182756
432.217886158463,0.184438
432.415153817958,0.187268
432.615314211324,0.19016
432.825136020016,0.199822
433.026687934706,0.191552
433.228034676059,0.191347
433.546610523114,0.308576
434.958772021373,1.40216
438.562145343668,3.59337
