X,frankfurt_urban_n_vehicles.MA[0].tcpApp[0]/endToEndDelay:vector
31.789073259955,0.912831
32.738506731341,0.849433
41.765747283997,8.92724
64.582322857468,22.7166
65.323151881535,0.640829
66.070418467694,0.647267
66.811442740345,0.641024
67.553648007336,0.642205
68.310802512959,0.657155
69.055676385036,0.644874
69.801657697753,0.645981
70.544449626381,0.642792
71.302823175317,0.658374
72.052767930657,0.649945
72.800481232104,0.647713
73.543582646702,0.643101
74.307905092797,0.664322
75.04998882798,0.642084
75.79378347682,0.643795
76.539674137165,0.645891
77.285292688032,0.645619
78.033121325577,0.647829
78.77524103179,0.64212
79.518310533831,0.64307
80.26012344276,0.641813
81.005997819229,0.645874
81.749359900516,0.643362
82.495208039081,0.645848
83.234325841535,0.639118
83.975974073952,0.641648
84.719801002581,0.643827
85.462799837324,0.642999
86.211628003447,0.648828
86.955180875044,0.643553
87.697914876899,0.642734
88.438483785828,0.640569
89.183275363039,0.644792
89.925686108129,0.642411
90.673626670217,0.647941
91.416889133145,0.643262
92.158124525708,0.641235
92.899880748613,0.641756
93.645753300193,0.645873
94.394057626352,0.648304
95.138924002501,0.644866
95.882848895748,0.643925
96.624303941102,0.641455
97.367485036299,0.643181
98.111899045742,0.644414
98.854363815315,0.642465
99.597962713005,0.643599
100.345839735214,0.647877
101.08833018573,0.64249
101.836984599817,0.648654
102.580853380309,0.643869
103.32023037611,0.639377
104.059326673768,0.639096
104.799624305396,0.640298
105.54037357736,0.640749
106.279862246986,0.639489
107.021353749586,0.641492
107.761385943471,0.640032
108.516782310655,0.655396
109.287547364166,0.670765
110.033217156231,0.64567
110.784441237628,0.651224
111.527426328053,0.642985
112.277890146937,0.650464
113.0216122714,0.643722
113.770069573762,0.648457
114.518040229851,0.647971
115.266944393421,0.648904
116.010689846718,0.643745
116.760183087628,0.649493
117.505909657129,0.645727
118.252448769015,0.646539
118.996158779133,0.64371
119.741396449439,0.645238
120.486267818145,0.644871
121.232812563265,0.646545
121.974296385402,0.641484
122.717872770177,0.643576
123.463596157793,0.645723
124.209757509904,0.646161
124.955597139877,0.64584
125.699271083204,0.643674
126.442749625416,0.643479
127.183166783346,0.640417
127.925733705998,0.642567
128.667176306076,0.641443
129.411340752442,0.644164
130.156193963281,0.644853
130.897892385601,0.641698
131.639350375373,0.641458
132.381814816431,0.642464
133.120694969543,0.63888
133.86378657901,0.643092
134.60566826167,0.641882
135.348907953258,0.64324
136.091247613994,0.64234
136.834358766946,0.643111
137.578936422092,0.644578
138.32286732219,0.643931
139.063716758457,0.640849
139.814094876738,0.650378
140.561453439221,0.647359
141.30958389517,0.64813
142.052220814018,0.642637
142.79982939542,0.647609
143.550411954006,0.650583
144.299273848096,0.648862
145.053509131929,0.654235
145.807585514114,0.654076
146.564785861464,0.6572
147.317231542762,0.652446
148.079602695127,0.662371
148.836729880155,0.657127
149.594334623073,0.657605
150.349322834954,0.654988
151.137597602747,0.688275
151.914285496716,0.676688
152.721111136206,0.706826
153.63093412219,0.809823
154.688750606361,0.957816
155.709127831006,0.920377
156.675939513002,0.866812
157.612776244739,0.836837
158.49349397227,0.780718
159.801889395141,1.2084
162.106398066606,2.20451
163.024584383591,0.818186
164.110924521443,0.98634
164.981515648636,0.770591
165.908562181214,0.827047
168.734259029009,2.7257
170.223569402268,1.38931
171.330086038797,1.00652
172.195765108952,0.765679
173.04780279632,0.752038
173.926728632497,0.778926
174.85170527394,0.824977
175.851275545763,0.89957
176.758537037862,0.807261
179.997330339555,3.13879
181.512485931785,1.41516
199.333259819078,17.7208
200.07653612582,0.643276
200.816383215306,0.639847
201.561232655245,0.644849
202.304687926095,0.643455
203.04930201563,0.644614
203.78864756193,0.639346
204.530238108484,0.641591
205.270822971829,0.640585
206.010091966312,0.639269
206.753803024259,0.643711
207.496893618388,0.643091
208.234626665563,0.637733
208.976459561404,0.641833
209.731462121145,0.655003
