X,frankfurt_urban_n_vehicles.MA[4].idLayer/sequenceUpdateCa:vector
108.711595520298,1
195.974949177359,2
300.280808403951,3
343.496274866639,4
376.104839672098,5
376.604839672098,6
377.104839672098,7
377.382470041751,8
405.513891275343,9
