X,frankfurt_urban_n_vehicles.MA[6].tcpApp[0]/endToEndDelay:vector
315.250056514993,0.850196
316.006719660009,0.656663
316.774923727491,0.668204
317.530909683497,0.655986
318.297049716152,0.66614
319.061447248642,0.664398
319.821767543956,0.66032
320.614980976278,0.693213
321.41893705739,0.703956
322.19358535281,0.674648
322.995369715429,0.701784
323.830490213668,0.73512
324.7988049573,0.868315
325.783745197958,0.88494
326.689841439986,0.806096
327.719448303821,0.929607
328.487752419537,0.668304
329.284214129894,0.696462
330.052556063203,0.668342
330.79988444026,0.647328
331.605019107895,0.705135
332.412197092223,0.707178
333.498549551743,0.986352
334.437820588705,0.839271
343.739770829874,9.20195
344.953116469846,1.11335
345.7432099031,0.690093
346.510980020273,0.66777
347.30716261346,0.696183
348.108970980215,0.701808
348.906660531394,0.69769
349.666967895003,0.660307
350.468895600643,0.701928
351.278918553065,0.710023
352.033279822336,0.654361
352.802008361052,0.668729
353.580603683171,0.678595
354.363220210208,0.682617
355.128047288826,0.664827
355.897401094343,0.669354
356.675958382199,0.678557
357.460798043148,0.68484
358.256971437487,0.696173
359.011666401087,0.654695
359.794267872162,0.682601
360.582474155651,0.688206
361.366741003706,0.684267
362.172124674385,0.705384
362.964499996549,0.692375
363.770591842988,0.706092
364.610959003773,0.740367
365.477392848035,0.766434
366.440196063472,0.862803
367.420206833771,0.880011
368.451077582235,0.930871
369.463303890225,0.912226
370.265477368733,0.702173
371.143189843726,0.777712
371.977984787637,0.734795
372.813867627009,0.735883
373.84219672919,0.928329
374.617639665702,0.675443
375.443971913495,0.726332
376.287368700656,0.743397
377.132122045854,0.744753
378.209680754364,0.977559
411.073143705547,32.7635
412.005866721738,0.832723
412.93289629592,0.82703
413.863642438411,0.830746
414.789017769885,0.825375
415.715687261212,0.826669
416.637825477686,0.822138
417.56272642997,0.824901
418.487053151414,0.824327
419.408664094056,0.821611
420.331655615953,0.822992
421.25372120583,0.822066
422.17835020753,0.824629
423.103296420038,0.824946
424.026077109701,0.822781
424.951542421049,0.825465
425.881835181206,0.830293
426.834897826964,0.853063
427.806495759766,0.871598
428.760343480918,0.853848
429.722486628761,0.862143
430.753696235007,0.93121
431.77668077964,0.922985
433.088636699353,1.21196
434.227038588283,1.0384
