X,frankfurt_urban_n_vehicles_mipv6.MA[7].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
197.59236654259,1
198.59236654259,2
200.59236654259,3
204.59236654259,4
212.59236654259,5
228.59236654259,6
260.59236654259,7
292.59236654259,8
302.394120200453,1
303.394120200453,2
305.394120200453,3
309.394120200453,4
317.394120200453,5
333.394120200453,6
344.735649423439,1
345.735649423439,2
347.735649423439,3
351.735649423439,4
359.735649423439,5
375.735649423439,6
