X,frankfurt_urban_n_vehicles_mipv6.MA[6].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
112.197266686573,1
113.197266686573,2
195.719965925859,3
306.499474912073,4
347.513954791484,5
