X,frankfurt_urban_n_vehicles.MA[4].idLayer/sequenceUpdateCa:vector
153.570699856731,1
154.070699856731,2
154.570699856731,3
298.991750164411,4
340.490040052349,5
397.041219824434,6
397.541219824434,7
398.041219824434,8
398.541219824434,9
