X,frankfurt_urban_n_vehicles.MA[0].tcpApp[0]/endToEndDelay:vector
106.010784127039,0.349498
106.159994150685,0.13921
106.310047229155,0.140053
106.459763947045,0.139717
106.609356719317,0.139593
106.759429692433,0.140073
106.909039112145,0.139609
107.058975038642,0.139936
107.210232163378,0.141257
107.362647893506,0.142416
107.512693757753,0.140046
107.662544451203,0.139851
107.813625532774,0.141081
107.964168570921,0.140543
108.113238747914,0.13907
108.262467592547,0.139229
108.412058628911,0.139591
108.561278457691,0.13922
108.710503022554,0.139225
108.860398580247,0.139896
109.009528382911,0.13913
109.158730177795,0.139202
109.307571958031,0.138842
109.456665729284,0.139094
109.606148670182,0.139483
109.755341421225,0.139193
109.905832701931,0.140491
110.058007252828,0.142175
110.207473053362,0.139466
110.357996351647,0.140523
110.507288038094,0.139292
110.656860889465,0.139573
110.806111291395,0.13925
110.955717145655,0.139606
111.104900837988,0.139184
111.253814532521,0.138914
111.403546785242,0.139732
111.552640486665,0.139094
111.702392277302,0.139752
111.852213986517,0.139822
112.001419422357,0.139205
112.151118314353,0.139699
112.300448210412,0.13933
112.450466105989,0.140018
112.600500175022,0.140034
112.75104378855,0.140544
112.900374506659,0.139331
113.05077722028,0.140403
113.199947649784,0.13917
113.348915355921,0.138968
113.498045056237,0.13913
113.647737751451,0.139693
113.797748626055,0.140011
113.947746641635,0.139998
114.097706169962,0.13996
114.249307164107,0.141601
114.399741832381,0.140435
114.549431650344,0.13969
114.698507304921,0.139076
114.847622658439,0.139115
114.99666230223,0.13904
115.147045792894,0.140383
115.296555575247,0.13951
115.446273320481,0.139718
115.595465941893,0.139193
115.744514558847,0.139049
115.895842610076,0.141328
116.045716815535,0.139874
116.195271565825,0.139555
116.345448882788,0.140177
116.494940625839,0.139492
116.64445924349,0.139519
116.793390838301,0.138932
116.94294443011,0.139554
117.092029017163,0.139085
117.241669002152,0.13964
117.391351575313,0.139683
117.54077127928,0.13942
117.690016514602,0.139245
117.839011100829,0.138995
117.988963695101,0.139953
118.138184444215,0.139221
118.287624757314,0.13944
118.437060384637,0.139436
118.586046024859,0.138986
118.736781968888,0.140736
118.886093730719,0.139312
119.03694046839,0.140847
119.188409447883,0.141469
119.337552672967,0.139143
119.486619196102,0.139067
119.636313815911,0.139695
119.786446548353,0.140133
119.936552211753,0.140106
120.087288634018,0.140736
120.237303223922,0.140015
120.387758311893,0.140455
120.536689656668,0.138931
120.686316927951,0.139627
120.835450828848,0.139134
120.985748146303,0.140297
121.134778380571,0.13903
121.283727584186,0.138949
121.433867555718,0.14014
121.584170760609,0.140303
121.73321888153,0.139048
121.8822895362,0.139071
122.031319602135,0.13903
122.180547639261,0.139228
122.330620197155,0.140073
122.480770160801,0.14015
122.629953123939,0.139183
122.779244060805,0.139291
122.928030976174,0.138787
123.077231866745,0.139201
123.226872535045,0.139641
123.377108704953,0.140236
123.526747071094,0.139638
123.677990761898,0.141244
123.827155546957,0.139165
123.976628244015,0.139473
124.126868990215,0.140241
124.276406069192,0.139537
124.426358642882,0.139953
124.576050719067,0.139692
124.725098396128,0.139048
124.874338515594,0.13924
125.025292068083,0.140954
125.17465660099,0.139365
125.323830221337,0.139174
125.473293882946,0.139464
125.622676423686,0.139383
125.773294237968,0.140618
125.923271720385,0.139977
126.072636171771,0.139364
126.221989731336,0.139354
126.371932044609,0.139942
126.521312733818,0.139381
126.670605152164,0.139292
126.820479565916,0.139874
126.969682102519,0.139203
127.119199507078,0.139517
127.269924727445,0.140725
127.418792253436,0.138868
127.568028779084,0.139237
127.716941305356,0.138913
127.868624331303,0.141683
128.017401860228,0.138778
128.166667572502,0.139266
128.315589973325,0.138922
128.466335122457,0.140745
128.616205398534,0.13987
128.765175358247,0.13897
128.915178792775,0.140003
129.06403735966,0.138859
129.215295818461,0.141258
129.365235177741,0.139939
129.514264766965,0.13903
129.663504801628,0.13924
129.812651296223,0.139146
129.961851904533,0.139201
130.111357523651,0.139506
130.260711149806,0.139354
130.410050239477,0.139339
130.558967734995,0.138917
130.708411395317,0.139444
130.859335028443,0.140924
131.008770625239,0.139436
131.158025483526,0.139255
131.307136196702,0.139111
131.45621470122,0.139079
131.606094302153,0.13988
131.755286058812,0.139192
131.904406054053,0.13912
132.053976785744,0.139571
132.20299209605,0.139015
132.352470459794,0.139478
132.502286311607,0.139816
132.651795141764,0.139509
132.80092403947,0.139129
132.949877268728,0.138953
133.099114205916,0.139237
133.248724166514,0.13961
133.398567669634,0.139844
133.547732678999,0.139165
133.698487477033,0.140755
133.848058550712,0.139571
133.99737958474,0.139321
134.146915690829,0.139536
134.296730852559,0.139815
134.446348056535,0.139617
134.597560248668,0.141212
134.74875485707,0.141195
134.89788411273,0.139129
135.047519231495,0.139635
135.197172672258,0.139653
135.34630309521,0.13913
135.496247471686,0.139944
135.645232879736,0.138985
135.794456286316,0.139223
135.943760422249,0.139304
136.093171047802,0.139411
136.242830961276,0.13966
136.392194659409,0.139364
136.541542408847,0.139348
136.691233348323,0.139691
136.840915232331,0.139682
136.990380115691,0.139465
137.139985863109,0.139606
137.289054936962,0.139069
137.438860753952,0.139806
137.588787026889,0.139926
137.738730957996,0.139944
137.888493116126,0.139762
138.038716548329,0.140223
138.18832730766,0.139611
138.338134602683,0.139807
138.487403494984,0.139269
138.636542615848,0.139139
138.78555577933,0.139013
138.934856979151,0.139301
139.083771222143,0.138914
139.232958495362,0.139187
139.384550118551,0.141592
139.534337095077,0.139787
139.685148371386,0.140811
139.835083813625,0.139935
139.986019944384,0.140936
140.135494839467,0.139475
140.285078921005,0.139584
140.434885910892,0.139807
140.589111857473,0.144226
140.738382512638,0.139271
140.887432244783,0.13905
141.036916450843,0.139484
141.18639356774,0.139477
141.335623426979,0.13923
141.485305804326,0.139682
141.63499722943,0.139691
141.78457171713,0.139574
141.934732170832,0.14016
142.085128762213,0.140397
142.234240199272,0.139111
142.383560372913,0.13932
142.532583587836,0.139023
142.682338411617,0.139755
142.832810484213,0.140472
142.98200483919,0.139194
143.133499811245,0.141495
