X,frankfurt_urban_n_vehicles_mipv6.MA[2].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
65.897576924886,1
66.897576924886,2
174.66726588302,3
292.57292205918,4
332.698069971348,5
399.965697951215,6
