X,frankfurt_urban_n_vehicles_mipv6.MA[6].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
160.69575921468,1
161.69575921468,2
295.332305121661,3
344.872407081734,4
399.543236136458,5
