X,frankfurt_urban_n_vehicles_mipv6.MA[2].tcpApp[0]/endToEndDelay:vector
35.895676342902,0.84279
36.665128882392,0.669453
37.569905186745,0.804776
38.506414526904,0.836509
39.368611929686,0.762197
40.673735137139,1.20512
43.032528817757,2.25879
45.141215224759,2.00869
49.346257162354,4.10504
53.305305557286,3.85905
57.275600725767,3.8703
60.738342657808,3.36274
75.979971128109,15.1416
97.884451201489,21.8045
106.991166527654,9.00672
108.077609814305,0.986443
109.153782362577,0.976173
110.224405125127,0.970623
111.290699941739,0.966295
112.361394266086,0.970694
113.428893730242,0.967499
114.491628138968,0.962734
115.556224696183,0.964597
116.621343730626,0.965119
117.685998851972,0.964655
118.749452692239,0.963454
119.817351282171,0.967899
120.880222554021,0.962871
121.948885325997,0.968663
123.014157492359,0.965272
124.081915781044,0.967758
125.148544762548,0.966629
126.212155410301,0.963611
127.273733977626,0.961579
128.337547312942,0.963813
129.40062116151,0.963074
130.468327469865,0.967706
131.531703516031,0.963376
132.595010679478,0.963307
133.657137025461,0.962126
134.721271329046,0.964134
135.7842412824,0.96297
136.847311048913,0.96307
137.910963974736,0.963653
138.973439305523,0.962475
140.03587010194,0.962431
141.096593397165,0.960723
142.15861751503,0.962024
143.222785813564,0.964168
144.28473172872,0.961946
145.359363193624,0.974631
146.43403590282,0.974673
147.49864683022,0.964611
148.568785683502,0.970139
149.651446443713,0.982661
150.750668352132,0.999222
151.852268625564,1.0016
152.932897434543,0.980629
154.020945004361,0.988048
155.127907872333,1.00696
156.259337403296,1.03143
157.371307560282,1.01197
158.501526426876,1.03022
159.634423500612,1.0329
160.729880209466,0.995457
161.87977031482,1.04989
163.002450325396,1.02268
164.107589745137,1.00514
165.362272826518,1.15468
166.482083957973,1.01981
167.695151291363,1.11307
169.316823178539,1.52167
170.49112613901,1.0743
179.079486272154,8.48836
180.57207823957,1.39259
181.640256310034,0.968178
182.706973327732,0.966717
183.772818630427,0.965845
184.834783409103,0.961965
185.899535429792,0.964752
186.965148259127,0.965613
188.026825341563,0.961677
189.093461368208,0.966636
190.15554319293,0.962082
191.220469110605,0.964926
192.285516779267,0.965048
193.350220225583,0.964703
194.411616634049,0.961396
195.476232473624,0.964616
196.538588058956,0.962356
197.59841665923,0.959829
198.663155781187,0.964739
199.729535586453,0.96638
200.788916318647,0.959381
201.854579526821,0.965663
202.920920320751,0.966341
203.999727689986,0.978807
205.066775449709,0.967048
206.130738783135,0.963963
207.196514354163,0.965776
208.258222141916,0.961708
209.32593489731,0.967713
210.388725573663,0.962791
211.453664731878,0.964939
212.518672809195,0.965008
213.583120402489,0.964448
214.645131904003,0.962012
215.710446657245,0.965315
216.772613054752,0.962166
217.83707376035,0.964461
218.905471277254,0.968398
219.969142655225,0.963671
221.033523773215,0.964381
222.099502784956,0.965979
223.161361945798,0.961859
224.226856054962,0.965494
225.290239380504,0.963383
226.353046438065,0.962807
227.416364786352,0.963318
228.481746626951,0.965382
229.54476859842,0.963022
230.606077750374,0.961309
231.675148902859,0.969071
232.744426723309,0.969278
233.810859346347,0.966433
234.877140154342,0.966281
235.945260309031,0.96812
237.013755702226,0.968495
238.097636298374,0.983881
239.195436332087,0.9978
240.295041821991,0.999605
241.408199997078,1.01316
242.588080854895,1.07988
243.715419510637,1.02734
244.975496003043,1.16008
246.085253353658,1.00976
247.399810185188,1.21456
249.420766361152,1.92096
319.317195898819,69.7964
320.396654227601,0.979458
321.462579300859,0.965925
322.54079717773,0.978218
323.641807176609,1.00101
324.747782641783,1.00598
325.879898453011,1.03212
327.113284655116,1.13339
336.185099802126,8.97182
337.703669526353,1.41857
338.802860896853,0.999191
339.877361310773,0.9745
340.955356218074,0.977995
342.025703369974,0.970347
343.089966561665,0.964263
344.174224313769,0.984258
345.254500605496,0.980276
346.342024953675,0.987524
347.4065257721,0.964501
348.473059474419,0.966534
349.536250878396,0.963191
350.601287399853,0.965037
351.665886181331,0.964599
352.732380752163,0.966495
353.811099509845,0.978719
354.884838310026,0.973739
355.94817223007,0.963334
357.010306663979,0.962134
358.069385789545,0.959079
359.130774041883,0.961388
360.199646638089,0.968873
361.262335213575,0.962689
362.331478783845,0.969144
363.399416547556,0.967938
364.495140976594,0.995724
365.586026520488,0.990886
366.723500484986,1.03747
367.878906035829,1.05541
369.260459421881,1.28155
403.889355557799,34.5289
405.26435137425,1.275
406.514503643652,1.15015
407.763380368466,1.14888
409.0079030802,1.14452
410.261566913365,1.15366
411.524673321845,1.16311
412.785368827127,1.1607
414.032853666038,1.14748
415.281370962641,1.14852
416.573290534008,1.19192
417.844320746212,1.17103
419.112381272469,1.16806
420.399340061689,1.18696
421.690746111347,1.19141
422.987447095236,1.1967
424.435162280419,1.34772
427.30073488631,2.76557
