X,frankfurt_urban_n_vehicles_mipv6.MA[0].tcp/rcvd seq
30.975270002529,7.72517e+06
31.038665069809,7.72517e+06
31.042887516205,7.72517e+06
31.108246153709,7.7257e+06
31.109303617803,7.72624e+06
31.171161353667,7.72678e+06
31.17314581776,7.72731e+06
31.176270281855,7.72785e+06
31.176772745949,7.72838e+06
31.233977562332,7.72892e+06
31.23503504384,7.72946e+06
31.236341026425,7.72999e+06
31.237362507933,7.73053e+06
31.239606954614,7.73106e+06
31.246015917627,7.7316e+06
31.246635399135,7.73214e+06
31.251403325167,7.73267e+06
31.297260321385,7.73321e+06
31.297834802893,7.73374e+06
31.299754247417,7.73428e+06
31.301703746053,7.73482e+06
31.302635244689,7.73535e+06
31.304873743325,7.73589e+06
31.315088740594,7.73642e+06
31.317509737866,7.73696e+06
31.319540236502,7.7375e+06
31.320141735138,7.73803e+06
31.323309231045,7.73857e+06
31.324240729681,7.7391e+06
31.328164225588,7.73964e+06
31.329194724224,7.74018e+06
31.361108510337,7.74071e+06
31.361995008973,7.74125e+06
31.366090481914,7.74178e+06
31.36669198055,7.74232e+06
31.371596975093,7.74286e+06
31.374914473727,7.74339e+06
31.37907947373,7.74393e+06
31.382930969638,7.74446e+06
31.384632196747,7.745e+06
31.394868964178,7.74554e+06
31.395398462814,7.74607e+06
31.396887460086,7.74661e+06
31.397425958722,7.74714e+06
31.401284986954,7.74768e+06
31.425256753257,7.74822e+06
31.427043268736,7.74875e+06
31.431601220743,7.74929e+06
31.432496736223,7.74982e+06
31.436841767182,7.75036e+06
31.439190716649,7.7509e+06
31.442003716652,7.75143e+06
31.448784697496,7.75197e+06
31.462683728452,7.7525e+06
31.463952243932,7.75304e+06
31.466377274891,7.75358e+06
31.466942790371,7.75411e+06
31.470829934128,7.75465e+06
31.471305449608,7.75518e+06
31.490548004599,7.75572e+06
31.493063520077,7.75626e+06
31.496141987567,7.75679e+06
31.498870503045,7.75733e+06
31.502797558841,7.75786e+06
31.503372090879,7.7584e+06
31.506855686993,7.75894e+06
31.513483020246,7.75947e+06
31.526723503555,7.76001e+06
31.528991567631,7.76054e+06
31.529986099669,7.76108e+06
31.530497631707,7.76162e+06
31.536485695783,7.76215e+06
31.540192291897,7.76269e+06
31.553319264222,7.76322e+06
31.558177033311,7.76376e+06
31.558895565349,7.7643e+06
31.563594984732,7.76483e+06
31.568673358779,7.76537e+06
31.574719756111,7.7659e+06
31.578621288145,7.76644e+06
31.580002352221,7.76698e+06
31.591578303494,7.76751e+06
31.592098835532,7.76805e+06
31.597231899609,7.76858e+06
31.598334431647,7.76912e+06
31.601069035897,7.76966e+06
31.607258567933,7.77019e+06
31.620250540258,7.77073e+06
31.623352841387,7.77126e+06
31.633381728727,7.7718e+06
31.635320825347,7.77234e+06
31.635913373657,7.77287e+06
31.637852470277,7.77341e+06
31.646519628259,7.77394e+06
31.648376724879,7.77448e+06
31.65734711157,7.77502e+06
31.659624643607,7.77555e+06
31.660727191917,7.77609e+06
31.661727707685,7.77662e+06
31.664686255995,7.77716e+06
31.672157400417,7.7777e+06
31.683129824432,7.77823e+06
31.686241125561,7.77877e+06
31.699094094412,7.7793e+06
31.700160650714,7.77984e+06
31.700686762443,7.78038e+06
31.704253310752,7.78091e+06
31.713398017042,7.78145e+06
31.718067709923,7.78198e+06
31.720757403735,7.78252e+06
31.722395935773,7.78306e+06
31.723462484083,7.78359e+06
31.73701214427,7.78413e+06
31.743240708561,7.78466e+06
31.746692272853,7.7852e+06
31.747875837147,7.78574e+06
31.749717401441,7.78627e+06
31.7642410626,7.78681e+06
31.764770626894,7.78734e+06
31.765738191188,7.78788e+06
31.768660610909,7.78842e+06
31.777927445788,7.78895e+06
31.780884010081,7.78949e+06
31.784483454293,7.79002e+06
31.947592689946,7.79054e+06
