X,frankfurt_urban_n_vehicles.MA[1].tcpApp[0]/endToEndDelay:vector
108.130064794376,0.35368
108.281281399914,0.141217
108.432812926083,0.141532
108.583704372643,0.140891
108.73457734865,0.140873
108.889655282045,0.145078
109.040794339932,0.141139
109.191176714425,0.140382
109.342236720211,0.14106
109.492512141873,0.140275
109.642865990155,0.140354
109.793941775962,0.141076
109.943039783717,0.139098
110.093743262276,0.140703
110.243013099546,0.13927
110.394029842171,0.141017
110.544864213304,0.140834
110.694187823183,0.139324
110.845016755575,0.140829
110.995014018961,0.139997
111.145861490136,0.140847
111.295505255115,0.139644
111.444687354555,0.139182
111.596870735163,0.142183
111.746712337159,0.139842
111.8961463195,0.139434
112.050695614088,0.144549
112.20114303425,0.140447
112.350755841851,0.139613
112.500219131763,0.139463
112.649460937693,0.139242
112.800621139984,0.14116
112.950577292069,0.139956
113.101142779339,0.140565
113.250802859016,0.13966
113.400145982019,0.139343
113.549753514513,0.139608
113.6999594667,0.140206
113.851637243729,0.141678
114.001699106794,0.140062
114.152288371711,0.140589
114.301877155631,0.139589
114.451130495646,0.139253
114.600527802357,0.139397
114.750922481349,0.140395
114.900409727699,0.139487
115.049653946955,0.139244
115.200255134493,0.140601
115.349762666077,0.139508
115.499668798674,0.139906
115.650231193104,0.140562
115.799589177187,0.139358
115.94859022703,0.139001
116.097933250206,0.139343
116.248000905664,0.140068
116.397550876595,0.13955
116.548233138494,0.140682
116.69841129132,0.140178
116.848023124174,0.139612
116.996888996305,0.138866
117.146883844914,0.139995
117.296109670411,0.139226
117.445760753926,0.139651
117.595708807973,0.139948
117.746087391963,0.140379
117.895088130313,0.139001
118.045044664403,0.139957
118.194978961094,0.139934
118.344123640318,0.139145
118.494421544118,0.140298
118.644431667451,0.14001
118.794483087982,0.140051
118.944582929439,0.1401
119.094787734583,0.140205
119.244762537172,0.139975
119.394413320208,0.139651
119.543895644543,0.139482
119.69368418086,0.139789
119.843433914465,0.13975
119.993084631686,0.139651
120.143041310308,0.139957
120.292817000967,0.139776
120.442403677664,0.139587
120.592666963632,0.140263
120.742713156961,0.140046
120.891855540802,0.139142
121.041924172924,0.140069
121.190980594106,0.139056
121.341347206941,0.140367
121.491413992679,0.140067
121.641196402154,0.139782
121.790610360689,0.139414
121.940507800534,0.139897
122.092601918643,0.142094
122.241746283275,0.139144
122.392923297364,0.141177
122.542638916868,0.139716
122.691895965954,0.139257
122.841049264006,0.139153
122.991242254094,0.140193
123.14050355015,0.139261
123.290353177292,0.13985
123.439868628427,0.139515
123.589306795111,0.139438
123.739119251864,0.139812
123.888605558116,0.139486
124.037668867691,0.139063
124.186799897243,0.139131
124.336483089999,0.139683
124.485753411946,0.13927
124.635692834314,0.139939
124.786286961684,0.140594
124.936044455597,0.139757
125.086210110257,0.140166
125.235431163737,0.139221
125.384629492982,0.139198
125.533827818211,0.139198
125.683523298081,0.139695
125.833263774164,0.13974
125.983303399009,0.14004
126.132525420786,0.139222
126.281958877282,0.139433
126.431825328081,0.139866
126.581574769569,0.139749
126.732424612484,0.14085
126.882255036917,0.13983
127.031543308384,0.139288
127.180453573992,0.13891
127.329968979108,0.139515
127.480373269249,0.140404
127.630981659715,0.140608
127.781329948189,0.140348
127.932051883086,0.140722
128.081860258296,0.139808
