X,frankfurt_urban_n_vehicles.MA[2].tcpApp[0]/endToEndDelay:vector
210.618592293388,25.8495
211.048369544757,0.419777
211.27513867832,0.216769
211.43607420344,0.150936
211.591466796083,0.145393
211.743687602597,0.142221
211.89460873852,0.140921
212.044867660293,0.140259
212.195052118342,0.140184
212.344494564877,0.139442
212.494114580147,0.13962
212.643887286324,0.139773
212.794147107679,0.14026
212.943526861369,0.13938
213.093263682142,0.139737
213.242515582516,0.139252
213.393114908164,0.140599
213.542823670998,0.139709
213.692562522318,0.139739
213.843270942695,0.140708
213.994218641015,0.140948
214.14365086402,0.139432
214.293617278585,0.139966
214.444268137605,0.140651
214.594096495785,0.139828
214.744410823025,0.140314
214.893843242221,0.139432
215.044067495958,0.140224
215.193145302999,0.139078
215.342764747576,0.139619
215.493034698079,0.14027
215.642645074751,0.13961
215.791938704762,0.139294
215.941376305996,0.139438
216.091121572592,0.139745
216.240489290132,0.139368
216.390068418584,0.139579
216.54048125011,0.140413
216.690441627476,0.13996
216.839852047277,0.13941
216.989298434662,0.139446
217.138411792124,0.139113
217.288382142118,0.13997
217.438028156009,0.139646
217.589753868196,0.141726
217.739546111113,0.139792
217.888686296626,0.13914
218.039278835001,0.140593
218.189044521005,0.139766
218.339294761509,0.14025
218.488686384586,0.139392
218.638376967046,0.139691
218.788328504633,0.139952
218.937675268805,0.139347
219.087400289595,0.139725
219.236729249371,0.139329
219.38679826643,0.140069
219.536064191734,0.139266
219.6861251611,0.140061
219.836290927962,0.140166
219.986664880802,0.140374
220.13573827711,0.139073
220.284967591254,0.139229
220.434664774942,0.139697
220.5855352179,0.14087
220.735486118528,0.139951
220.885158564346,0.139672
221.034791203357,0.139633
221.184606687164,0.139815
221.334986196207,0.14038
221.484694738635,0.139709
221.634099861231,0.139405
221.784665779808,0.140566
221.933951618531,0.139286
222.083055718437,0.139104
222.232232138985,0.139176
222.384007894032,0.141776
222.533319094163,0.139311
222.682637489675,0.139318
222.832020762717,0.139383
222.981134077108,0.139113
223.131136065285,0.140002
223.282790169583,0.141654
223.431984599544,0.139194
223.581228296529,0.139244
223.7304110798,0.139183
223.879986169853,0.139575
224.029266408831,0.13928
224.17929591216,0.14003
224.33040522824,0.141109
224.479635977762,0.139231
224.62892128542,0.139285
224.77806373566,0.139142
224.928332615242,0.140269
225.077572563174,0.13924
225.226967356605,0.139395
225.375964407111,0.138997
225.525615906866,0.139651
225.675730523835,0.140115
225.82486272652,0.139132
225.975201963855,0.140339
226.125030345588,0.139828
226.274450710189,0.13942
226.424595936086,0.140145
226.574524195002,0.139928
226.724424256043,0.1399
226.87530151167,0.140877
227.024425140332,0.139124
227.174496952183,0.140072
227.324468672787,0.139972
227.474659026307,0.14019
227.624842278736,0.140183
227.774544199584,0.139702
227.925086136939,0.140542
228.074544846934,0.139459
228.224669518368,0.140125
228.374551671676,0.139882
228.523738863451,0.139187
228.673151027669,0.139412
228.822464230648,0.139313
228.974219940979,0.141756
229.124619099993,0.140399
229.273691508323,0.139072
229.423112884079,0.139421
229.572354307214,0.139241
229.724040978327,0.141687
229.873528482357,0.139488
230.022786357839,0.139258
230.17274769904,0.139961
230.321856598088,0.139109
230.471481268219,0.139625
230.621990227519,0.140509
230.771747249676,0.139757
230.921966065902,0.140219
231.071550210975,0.139584
231.221496393812,0.139946
231.37161341933,0.140117
231.520729416173,0.139116
231.670903084075,0.140174
231.820194955258,0.139292
231.969545081636,0.13935
232.119782807894,0.140238
232.270799463446,0.141017
232.42009806277,0.139299
232.569801754195,0.139704
232.718963119619,0.139161
232.86849591914,0.139533
233.017859341465,0.139363
233.167257835336,0.139398
233.316563388959,0.139306
233.465751978733,0.139189
233.614934946027,0.139183
233.76415963429,0.139225
233.917894105004,0.143734
234.068764643803,0.140871
234.217917498253,0.139153
234.367843390986,0.139926
234.517170340948,0.139327
234.666467339561,0.139297
234.816149963451,0.139683
234.970552880185,0.144403
235.119994045909,0.139441
235.270023164126,0.140029
235.420249579738,0.140226
235.569998513559,0.139749
235.720856178487,0.140858
235.871153307827,0.140297
236.020680058266,0.139527
236.171621332178,0.140941
236.321902047535,0.140281
236.473544186277,0.141642
236.626569281613,0.143025
236.775651061536,0.139082
236.926995092506,0.141344
237.078188774485,0.141194
237.227576695424,0.139388
237.377318010201,0.139741
237.529089332796,0.141771
237.67882121707,0.139732
237.831282522097,0.142461
237.98556158817,0.144279
238.143838607316,0.148277
238.294060631011,0.140222
238.448828483405,0.144768
238.599012218918,0.140184
238.753854148866,0.144842
238.906029509934,0.142175
239.056688695469,0.140659
239.211921480724,0.145233
239.365472034432,0.143551
239.519007823965,0.143536
239.66972651375,0.140719
239.822535879534,0.142809
239.971872418822,0.139337
240.122182736578,0.14031
