X,frankfurt_urban_n_vehicles.MA[3].tcp/rcvd seq
264.49514756714,6.61137e+07
265.731606742959,6.61137e+07
308.892154046476,6.61137e+07
310.573170944421,6.61137e+07
313.006264886689,6.61137e+07
313.075166483703,6.61137e+07
313.075789375361,6.61137e+07
313.076448267019,6.61137e+07
313.077436158677,6.61137e+07
313.079666050335,6.61137e+07
313.145300640649,6.61137e+07
313.146337751507,6.61137e+07
313.148567643165,6.61137e+07
313.214202225185,6.61137e+07
313.215266336043,6.61137e+07
313.217469227701,6.61137e+07
313.219037102771,6.61137e+07
313.283103805611,6.61137e+07
313.284167916469,6.61137e+07
313.286336478527,6.61137e+07
313.287717353597,6.61137e+07
313.367157310133,6.61138e+07
313.368284177147,6.61138e+07
313.369240044161,6.61138e+07
313.370231911175,6.61138e+07
313.371259778189,6.61138e+07
313.436058878575,6.61138e+07
313.437185745589,6.61138e+07
313.438222612603,6.61138e+07
313.439196479617,6.61138e+07
313.440197346631,6.61138e+07
313.441436205789,6.61138e+07
313.504960439243,6.61138e+07
313.506124887081,6.61138e+07
313.507214295403,6.61138e+07
313.508152040285,6.61138e+07
313.509195358499,6.61138e+07
313.509749209965,6.61138e+07
313.588343920755,6.61139e+07
313.589299772221,6.61139e+07
313.590737623687,6.61139e+07
313.591180475153,6.61139e+07
313.591839326619,6.61139e+07
313.593205178085,6.61139e+07
313.593612029551,6.61139e+07
313.658206790813,6.61139e+07
313.658766634789,6.61139e+07
313.660812879696,6.61139e+07
313.662837582628,6.61139e+07
313.663379426604,6.61139e+07
313.66399128556,6.61139e+07
313.664577137026,6.61139e+07
313.665199981002,6.61139e+07
313.665732824978,6.61139e+07
313.666142668954,6.61139e+07
313.744737368606,6.6114e+07
313.745711205286,6.6114e+07
313.746631041966,6.6114e+07
313.748190715326,6.6114e+07
313.749299552006,6.6114e+07
313.750611225366,6.6114e+07
313.751252062046,6.6114e+07
313.751901898726,6.6114e+07
313.752290735406,6.6114e+07
313.813638907103,6.6114e+07
313.814612743783,6.6114e+07
313.815532580463,6.6114e+07
313.816786410065,6.6114e+07
313.817211239667,6.6114e+07
313.818201090503,6.6114e+07
313.818796920105,6.6114e+07
313.819269749707,6.6114e+07
313.897865405837,6.61141e+07
313.898947235439,6.61141e+07
313.899984065041,6.61141e+07
313.901038887749,6.61141e+07
313.901904710457,6.61141e+07
313.902909533165,6.61141e+07
313.904671355873,6.61141e+07
313.905258178581,6.61141e+07
313.905710001289,6.61141e+07
313.906287823997,6.61141e+07
313.906748646705,6.61141e+07
313.967306495746,6.61141e+07
313.967857318454,6.61141e+07
313.968930593105,6.61141e+07
313.96997680437,6.61141e+07
313.970884689721,6.61141e+07
313.971492512429,6.61141e+07
314.050087191122,6.61142e+07
314.051043007152,6.61142e+07
314.052178823182,6.61142e+07
314.053179639212,6.61142e+07
314.054067455242,6.61142e+07
314.054600271272,6.61142e+07
314.055268087302,6.61142e+07
314.055656903332,6.61142e+07
314.056243719362,6.61142e+07
314.056893535392,6.61142e+07
314.057489351422,6.61142e+07
314.058004167452,6.61142e+07
314.11898870927,6.61142e+07
314.1201155253,6.61142e+07
314.12121534133,6.61142e+07
314.12205160856,6.61142e+07
314.122524418114,6.61142e+07
314.20111908386,6.61143e+07
314.20202988715,6.61143e+07
314.20246369044,6.61143e+07
314.20399129702,6.61143e+07
314.20451510031,6.61143e+07
314.2049579036,6.61143e+07
314.20551770689,6.61143e+07
314.20607751018,6.61143e+07
314.20657431347,6.61143e+07
314.20723311676,6.61143e+07
314.20766692005,6.61143e+07
314.208282988954,6.61143e+07
314.209003798508,6.61143e+07
314.270020592506,6.61143e+07
314.271374199086,6.61143e+07
314.272006002376,6.61143e+07
314.272586805666,6.61143e+07
314.351227525216,6.61144e+07
314.352210322466,6.61144e+07
314.353215119716,6.61144e+07
314.353783916966,6.61144e+07
314.354172714216,6.61144e+07
314.354723511466,6.61144e+07
314.355229308716,6.61144e+07
314.356928105966,6.61144e+07
314.357559903216,6.61144e+07
314.357957700466,6.61144e+07
314.358625497716,6.61144e+07
314.359167294966,6.61144e+07
314.359637092216,6.61144e+07
314.361178889466,6.61144e+07
314.420129024914,6.61144e+07
314.421109273364,6.61144e+07
314.421645064798,6.61144e+07
314.500239712775,6.61145e+07
314.501330498647,6.61145e+07
314.502362284519,6.61145e+07
314.502841070391,6.61145e+07
314.503292856263,6.61145e+07
314.503762642135,6.61145e+07
314.504376428007,6.61145e+07
314.504837213879,6.61145e+07
314.505324999751,6.61145e+07
314.505884785623,6.61145e+07
314.506340627115,6.61145e+07
314.506954412987,6.61145e+07
314.507532198859,6.61145e+07
314.508026001417,6.61145e+07
314.569141204003,6.61145e+07
314.570148441075,6.61145e+07
314.570639226947,6.61145e+07
314.649233869473,6.61146e+07
314.650351650005,6.61146e+07
314.650740430537,6.61146e+07
314.651129211069,6.61146e+07
314.651980991601,6.61146e+07
314.652621772133,6.61146e+07
314.653064552665,6.61146e+07
314.653678333197,6.61146e+07
314.654307156449,6.61146e+07
314.654974936981,6.61146e+07
314.655541728193,6.61146e+07
314.656226514065,6.61146e+07
314.656884299937,6.61146e+07
