X,frankfurt_urban_n_vehicles_mipv6.MA[4].udpApp[0]/endToEndDelay:vector
38.564043837899,0.0371959
38.569111775602,0.0322638
38.578170775602,0.0313228
38.588769775602,0.0319218
38.598170775602,0.0313228
38.60817078302,0.0313228
38.61817078302,0.0313228
38.636645675594,0.0397977
38.644011348544,0.0371634
38.649765021494,0.0329171
38.659853509465,0.0330055
38.66817078302,0.0313228
38.67879678302,0.0319488
38.70514915699,0.0483012
38.713778863112,0.0469309
38.716804569234,0.0399566
38.719438275356,0.0325903
38.728170790376,0.0313228
38.738724790376,0.0318768
38.748170790376,0.0313228
38.760651690212,0.0338037
38.769489690212,0.0326417
38.791911535281,0.0450636
38.793901241403,0.0370533
38.799784947525,0.032937
38.80817079766,0.0313228
38.81898579766,0.0321378
38.82817079766,0.0313228
38.83817079766,0.0313228
38.84817079766,0.0313228
38.85899470456,0.0321467
38.86817079766,0.0313228
38.87817079766,0.0313228
38.88817079766,0.0313228
38.89817079766,0.0313228
38.908170804863,0.0313228
38.918170804863,0.0313228
38.928170804863,0.0313228
38.938170804863,0.0313228
38.948170804863,0.0313228
38.958170804863,0.0313228
38.982559718735,0.0457117
38.984576489625,0.0377285
38.988994804863,0.0321468
38.998760804863,0.0319128
39.008170811978,0.0313228
39.018170811978,0.0313228
39.028170811978,0.0313228
39.038170811978,0.0313228
39.049246811978,0.0323988
39.058995610117,0.0321476
39.068170811978,0.0313228
39.078170811978,0.0313228
39.088170811978,0.0313228
39.099598732586,0.0327508
39.110320425236,0.0334725
39.118170819047,0.0313228
39.128170819047,0.0313228
39.138170819047,0.0313228
39.148170819047,0.0313228
39.159183819047,0.0323358
39.172786652805,0.0359387
39.178170819047,0.0313228
39.189264819047,0.0324168
39.198170819047,0.0313228
39.208170826022,0.0313229
39.218170826022,0.0313229
39.230124826022,0.0332769
39.240457759586,0.0336098
39.248170826022,0.0313229
39.259246826022,0.0323989
39.268170826022,0.0313229
39.278904826022,0.0320569
39.288170826022,0.0313229
39.300214826022,0.0333669
39.308940832886,0.0320929
39.318170832886,0.0313229
39.328170832886,0.0313229
39.340224772654,0.0333768
39.349066832886,0.0322189
39.360840681193,0.0339927
39.368170832886,0.0313229
39.378170832886,0.0313229
39.388170832886,0.0313229
39.399688681193,0.0328407
39.408170839684,0.0313229
39.418760839684,0.0319129
39.428170839684,0.0313229
39.438805839684,0.0319579
39.448170839684,0.0313229
39.458170839684,0.0313229
39.468170839684,0.0313229
39.478918785478,0.0320708
39.488683006865,0.031835
39.498170839684,0.0313229
39.5081708464,0.0313229
39.533337798096,0.0464898
39.544317751392,0.0474698
39.548585704688,0.0417377
39.555666657984,0.0388187
39.56284261128,0.0359946
39.5681708464,0.0313229
39.5781708464,0.0313229
39.5881708464,0.0313229
39.602645738755,0.0357978
39.608170853016,0.0313229
39.618805853016,0.0319579
39.628949853016,0.0321019
39.638170853016,0.0313229
39.648170853016,0.0313229
39.658170853016,0.0313229
39.668170853016,0.0313229
39.678170853016,0.0313229
39.688170853016,0.0313229
39.698170853016,0.0313229
39.708850158057,0.0320022
39.719219859567,0.0323719
39.728170859567,0.0313229
39.738170859567,0.0313229
39.748715859567,0.0318679
39.759998859567,0.0331509
39.768778859567,0.0319309
39.778170859567,0.0313229
39.789084859567,0.0322369
39.798170859567,0.0313229
39.808170866037,0.0313229
39.818170866037,0.0313229
39.828170866037,0.0313229
39.839156866037,0.0323089
39.865617232651,0.0487693
39.867598270359,0.0407503
39.870988308067,0.0341403
39.878170866037,0.0313229
39.888170866037,0.0313229
39.898170866037,0.0313229
39.908170872393,0.0313229
39.920007872393,0.0331599
39.928170872393,0.0313229
39.938170872393,0.0313229
39.948170872393,0.0313229
39.958170872393,0.0313229
39.968170872393,0.0313229
39.978170872393,0.0313229
39.988850872393,0.0320029
39.998170872393,0.0313229
40.008170878631,0.0313229
40.018994878631,0.0321469
40.032792769005,0.0359448
40.056085860331,0.0492379
40.059070951657,0.042223
40.064654042983,0.0378061
40.069989134309,0.0331412
40.078724878631,0.0318769
40.089234966634,0.032387
40.101889863531,0.0350419
40.108170884817,0.0313229
40.119854884817,0.0330069
40.128170884817,0.0313229
40.141920868553,0.0350729
40.148170884817,0.0313229
40.170521884817,0.0436739
40.173444002381,0.036596
40.178451119945,0.0316032
40.189840868553,0.0329929
40.219482241251,0.0526343
40.221887384491,0.0450394
40.225687527731,0.0388396
40.232044670971,0.0351967
40.240115890908,0.0332679
40.248170890908,0.0313229
40.258170890908,0.0313229
40.275561871867,0.0387139
40.280429015107,0.033581
40.289732879464,0.0328849
40.298170890908,0.0313229
40.308823896945,0.0319759
40.328937891094,0.0420899
40.331528072735,0.0346801
40.338850896945,0.0320029
40.356893890167,0.0400459
40.383842645463,0.0569947
40.390280813967,0.0534328
40.395696982471,0.048849
40.399857150975,0.0430092
40.404201281917,0.0373533
40.417228960469,0.040381
40.443382265271,0.0565343
40.446514201179,0.0496662
40.458108137087,0.0512602
40.464126072995,0.0472781
40.472826008903,0.045978
40.476763944811,0.039916
40.482227880719,0.0353799
40.488436900615,0.0315889
40.498170902895,0.0313229
40.50974191079,0.0328939
40.518170908744,0.0313229
40.528170908744,0.0313229
40.538877908744,0.0320299
40.548170908744,0.0313229
40.560034908744,0.0331869
40.56897691079,0.0321289
40.578170908744,0.0313229
40.588170908744,0.0313229
40.604669920789,0.037822
40.619121933523,0.042274
40.622955946257,0.036108
40.630629958991,0.033782
40.638985914505,0.0321379
40.648170914505,0.0313229
40.665698281119,0.0388503
40.678363293853,0.0415153
40.685312306587,0.0384643
40.690970319321,0.0341224
40.698841914505,0.0319939
40.708170920187,0.031323
40.718170920187,0.031323
40.728170920187,0.031323
40.738170920187,0.031323
40.755799930479,0.038952
40.762024981137,0.035177
40.777046920187,0.040199
40.80382698039,0.056979
40.80948006865,0.0526321
40.81936515691,0.0525172
40.82583324517,0.0489853
40.83740233343,0.0505544
40.85449742169,0.0576495
40.87887650995,0.0720285
40.89733959821,0.0804916
40.89989968647,0.0730517
40.910715806458,0.0738678
40.931877931974,0.08503
40.94733005749,0.0904821
40.950588183006,0.0837402
40.953463308522,0.0766153
40.968343434038,0.0814955
40.974213559554,0.0773656
40.97974968507,0.0729017
40.987720810586,0.0708728
40.991721936102,0.064874
40.996992061618,0.0601441
41.004932211172,0.0580842
41.010365373566,0.0535174
41.02186053596,0.0550126
41.029043698354,0.0521957
41.032661860748,0.0458139
41.038617023142,0.0417691
41.044986185536,0.0381382
41.05834234793,0.0414944
41.064014510324,0.0371665
41.069897672718,0.0330497
41.07960293679,0.032755
41.096392845139,0.0395449
41.098818007533,0.03197
41.10817094217,0.031323
41.125088967148,0.038241
41.14469916568,0.0478512
41.149853364212,0.0430054
41.16693090438,0.0500829
41.176599102912,0.0497511
41.181482301444,0.0446343
41.190669499976,0.0438215
41.195949698508,0.0391017
41.200481902325,0.0336339
41.208170947455,0.031323
41.218778947455,0.031931
41.228170947455,0.031323
41.238850947455,0.032003
41.260469179295,0.0436212
41.269858411135,0.0430104
41.273863642975,0.0370157
41.278215874815,0.0313679
41.288922947455,0.032075
41.300138973501,0.033291
41.308170952659,0.031323
41.318170952659,0.031323
41.332673634791,0.0358257
41.340208901989,0.0333609
41.348857934074,0.03201
41.369786982053,0.042939
41.394701871327,0.0578539
41.398689138525,0.0518412
41.408758436026,0.0519105
41.418748738734,0.0519008
41.423245041442,0.0463971
41.43007834415,0.0432304
41.439355646858,0.0425077
41.443653949566,0.036806
41.448170957866,0.031323
41.459444990732,0.032597
41.468170957866,0.031323
41.478170957866,0.031323
41.488877957866,0.03203
41.501971991226,0.035124
41.509187329684,0.0323394
41.525783668142,0.0389357
41.5327110066,0.035863
41.542275345058,0.0354274
41.549263912439,0.0324159
41.561866963084,0.035019
41.568170963084,0.031323
41.589539999582,0.042692
41.59460833804,0.0377604
41.598325676498,0.0314777
41.609553008538,0.032705
41.61817096829,0.031323
41.62875196829,0.031904
41.63883296829,0.031985
41.64996296829,0.033115
41.65852154517,0.0316736
41.682838514035,0.0459905
41.693113888423,0.0462659
41.711711271908,0.0548633
41.72088968244,0.0540417
41.723873092972,0.0470251
41.729454503504,0.0426065
41.732973914036,0.0361259
41.739838324568,0.0329904
41.749147973507,0.0323
41.758913973507,0.032066
41.769093973507,0.032246
41.778769973507,0.031922
41.788170973507,0.031323
41.80174506379,0.0348971
41.809282978738,0.032435
41.818170978738,0.031323
41.828170978738,0.031323
41.838170978738,0.031323
41.848756087697,0.0319081
41.871832345352,0.0449844
41.879137792252,0.0422898
41.897235239152,0.0503873
41.903447695433,0.0465997
41.926739179031,0.0598912
41.931118662629,0.0542707
41.935417146227,0.0485692
41.939576629825,0.0427287
41.945883113423,0.0390351
41.954219597021,0.0373716
41.979366080619,0.0525181
41.988617564217,0.0517696
41.992898047815,0.0460501
41.997151531413,0.0403036
42.001531020253,0.0346831
42.008981540317,0.0321336
42.022446150388,0.0355982
42.048694980472,0.051847
42.080213500536,0.0733655
42.0849720206,0.0681241
42.091877540664,0.0650296
42.124956375874,0.0881084
42.135889931862,0.089042
42.15588348785,0.0990355
42.162541043838,0.0956931
42.182461599826,0.105614
42.193522155814,0.106674
42.200805716855,0.103958
42.225501308025,0.118653
42.230200899195,0.113353
42.253093792211,0.126246
42.256604383381,0.119756
42.261366974551,0.114519
42.266746565721,0.109899
42.270077156891,0.103229
42.273452748061,0.0966048
42.279777339231,0.0929294
42.291425930401,0.094578
42.305612551086,0.0987646
42.309790176724,0.0929422
42.317793802362,0.0909458
42.322569428,0.0857215
42.326535053638,0.0796871
42.350530114726,0.0936821
42.354999740364,0.0881518
42.361662366002,0.0848144
