X,frankfurt_urban_n_vehicles_mipv6.MA[6].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
127.175731622038,1
128.175731622038,2
215.617220492705,3
298.42653934909,4
344.571746833643,5
