X,frankfurt_urban_n_vehicles_mipv6.MA[3].udpApp[0]/endToEndDelay:vector
36.45632401078,0.0366131
36.463869278433,0.0341584
36.471037278433,0.0313264
36.481964954794,0.032254
36.491037278433,0.0313264
36.501037285974,0.0313264
36.511037285974,0.0313264
36.521037285974,0.0313264
36.534472285974,0.0347614
36.541780285974,0.0320694
36.551634846071,0.0319239
36.561037285974,0.0313264
36.571037285974,0.0313264
36.581037285974,0.0313264
36.591037285974,0.0313264
36.601037293474,0.0313264
36.611037293474,0.0313264
36.621037293474,0.0313264
36.631037293474,0.0313264
36.641037293474,0.0313264
36.651037293474,0.0313264
36.661037293474,0.0313264
36.673824293474,0.0341134
36.682086293474,0.0323754
36.698446293474,0.0387354
36.701037300872,0.0313264
36.711037300872,0.0313264
36.721037300872,0.0313264
36.731037300872,0.0313264
36.741037300872,0.0313264
36.751037300872,0.0313264
36.761037300872,0.0313264
36.771037300872,0.0313264
36.781037300872,0.0313264
36.791037300872,0.0313264
36.803702308166,0.0339914
36.811037308166,0.0313264
36.822077308166,0.0323664
36.831915308166,0.0322044
36.841037308166,0.0313264
36.852522084689,0.0328112
36.861037308166,0.0313264
36.871960308166,0.0322494
36.882095308166,0.0323844
36.891969308166,0.0322584
36.901037315385,0.0313264
36.911037315385,0.0313264
36.921037315385,0.0313264
36.931037315385,0.0313264
36.941037315385,0.0313264
36.951037315385,0.0313264
36.961037315385,0.0313264
36.971037315385,0.0313264
36.981037315385,0.0313264
36.993315315385,0.0336044
37.001037322479,0.0313264
37.011037322479,0.0313264
37.021037322479,0.0313264
37.031037322479,0.0313264
37.041037322479,0.0313264
37.051037322479,0.0313264
37.061037322479,0.0313264
37.072104322479,0.0323934
37.081037322479,0.0313264
37.091037322479,0.0313264
37.102131329505,0.0324204
37.111037329505,0.0313264
37.121037329505,0.0313264
37.131037329505,0.0313264
37.141582329505,0.0318714
37.151037329505,0.0313264
37.161037329505,0.0313264
37.172104329505,0.0323934
37.181037329505,0.0313264
37.195318329505,0.0356074
37.205825813446,0.0361149
37.211037336458,0.0313264
37.221037336458,0.0313264
37.232226336458,0.0325154
37.241037336458,0.0313264
37.251037336458,0.0313264
37.261037336458,0.0313264
37.271037336458,0.0313264
37.281037336458,0.0313264
37.291987336458,0.0322764
37.301037343243,0.0313264
37.315597343243,0.0358864
37.321870343243,0.0321594
37.332838343243,0.0331274
37.341037343243,0.0313264
37.351037343243,0.0313264
37.361037343243,0.0313264
37.371037343243,0.0313264
37.381037343243,0.0313264
37.391915343243,0.0322044
37.401582349973,0.0318714
37.411879349973,0.0321684
37.421037349973,0.0313264
37.435867187036,0.0361563
37.441762349973,0.0320514
37.451037349973,0.0313264
37.462252187036,0.0325413
37.471037349973,0.0313264
37.481037349973,0.0313264
37.492140349973,0.0324294
37.501037356584,0.0313264
37.511037356584,0.0313264
37.521037356584,0.0313264
37.531866203051,0.0321553
37.541915356584,0.0322044
37.558239356584,0.0385284
37.561037356584,0.0313264
37.571037356584,0.0313264
37.581037356584,0.0313264
37.591037356584,0.0313264
37.601037363103,0.0313264
37.611636363103,0.0319254
37.621037363103,0.0313264
37.631037363103,0.0313264
37.641037363103,0.0313264
37.651870363103,0.0321594
37.662095363103,0.0323844
37.671037363103,0.0313264
37.681987363103,0.0322764
37.691037363103,0.0313264
37.701037369544,0.0313264
37.715525234331,0.0358143
37.721603824639,0.0318929
37.731037369544,0.0313264
37.741037369544,0.0313264
37.751726369544,0.0320154
37.761933369544,0.0322224
37.771037369544,0.0313264
37.781037369544,0.0313264
37.791690369544,0.0319794
37.80333337592,0.0336225
37.81103737592,0.0313265
37.82103737592,0.0313265
37.83103737592,0.0313265
37.84103737592,0.0313265
37.851595788277,0.0318849
37.86103737592,0.0313265
37.87103737592,0.0313265
37.88103737592,0.0313265
37.89324337592,0.0335325
37.901037382179,0.0313265
37.912054001946,0.0323431
37.921636382179,0.0319255
37.931037382179,0.0313265
37.941037382179,0.0313265
37.952451264548,0.0327403
37.961037382179,0.0313265
37.971645382179,0.0319345
37.981037382179,0.0313265
37.991012314421,0.0313014
38.001744388399,0.0320335
