X,frankfurt_urban_n_vehicles_mipv6.MA[3].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
82.328728822489,1
83.328728822489,2
85.328728822489,3
89.328728822489,4
97.328728822489,5
113.328728822489,6
197.673413856234,7
295.989705374393,8
342.634545746134,9
381.479411002682,1
382.479411002682,2
384.479411002682,3
385.342938099848,4
386.342938099848,5
388.342938099848,6
392.342938099848,7
400.342938099848,8
401.048825833792,9
