X,frankfurt_urban_n_vehicles_mipv6.MA[7].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles_mipv6.MA[7].udpApp[0]/rcvdPk:vector(packetBytes)
46.322240971778,1008,1000
46.32285584226,1008,1000
46.323623712742,1008,1000
46.39338717584,1008,1000
46.403853812891,1008,1000
46.407371628425,1008,1000
46.446014931389,1008,1000
46.450237436025,1008,1000
46.452799355321,1008,1000
46.457835500219,1008,1000
46.467228074637,1008,1000
46.477522545293,1008,1000
46.511279633137,1008,1000
46.517205242507,1008,1000
46.535161098997,1008,1000
46.546949098913,1008,1000
46.559911949241,1008,1000
46.572562456047,1008,1000
46.578531170115,1008,1000
46.602276695451,1008,1000
46.638748726529,1008,1000
46.643704453195,1008,1000
46.650683782043,1008,1000
46.670671960559,1008,1000
46.685992604855,1008,1000
46.703404277586,1008,1000
46.74577819771,1008,1000
46.810203831642,1008,1000
46.824885546372,1008,1000
46.832986261102,1008,1000
46.846901975832,1008,1000
46.876537931146,1008,1000
46.88302788646,1008,1000
46.89643497991,1008,1000
46.903193708705,1008,1000
46.915593791381,1008,1000
46.940942726241,1008,1000
46.948584716929,1008,1000
46.960237467137,1008,1000
46.978431632743,1008,1000
46.990266249363,1008,1000
46.995617291115,1008,1000
47.040488522187,1008,1000
47.048481308039,1008,1000
47.063870093891,1008,1000
47.104496223404,1008,1000
47.139558131334,1008,1000
47.155729953016,1008,1000
47.165410774698,1008,1000
47.184458682628,1008,1000
47.19161850431,1008,1000
47.219815355406,1008,1000
47.229374503104,1008,1000
47.24228336064,1008,1000
47.283691218176,1008,1000
47.324713259211,1008,1000
47.332657950487,1008,1000
47.361748597037,1008,1000
47.371277489963,1008,1000
47.380175382889,1008,1000
47.432598580695,1008,1000
47.468347392004,1008,1000
47.47312531958,1008,1000
47.476854247156,1008,1000
47.484302174732,1008,1000
47.49332288746,1008,1000
47.498309055134,1008,1000
47.506644494715,1008,1000
47.513823696195,1008,1000
47.540859924953,1008,1000
47.541528951871,1008,1000
47.551195913309,1008,1000
47.561733815723,1008,1000
47.570905777161,1008,1000
47.575048738599,1008,1000
47.609792974558,1008,1000
47.619639969056,1008,1000
47.641488447418,1008,1000
47.664273786166,1008,1000
47.685240020656,1008,1000
47.689874015154,1008,1000
47.700150009652,1008,1000
47.719256036408,1008,1000
47.736769063164,1008,1000
47.75174408992,1008,1000
47.779190457218,1008,1000
47.806065785066,1008,1000
47.838229180348,1008,1000
47.850144238634,1008,1000
47.86522629692,1008,1000
47.877122355206,1008,1000
47.893531413492,1008,1000
47.923769496591,1008,1000
47.954937127049,1008,1000
