X,frankfurt_urban_n_vehicles_mipv6.MA[5].udpApp[0]/endToEndDelay:vector
40.407569128669,0.0456279
40.408111871313,0.0361706
40.418656807221,0.0367156
40.445202112023,0.0532609
40.449000047931,0.0470588
40.460193983839,0.0482527
40.471450919747,0.0495097
40.474672855655,0.0427316
40.480280791563,0.0383395
40.483637727471,0.0316965
40.493263466758,0.0313222
40.50326347395,0.0313222
40.51326347395,0.0313222
40.52326347395,0.0313222
40.53326347395,0.0313222
40.54326347395,0.0313222
40.55398847395,0.0320472
40.563695776679,0.0317545
40.57326347395,0.0313222
40.58326347395,0.0313222
40.59326347395,0.0313222
40.616607809746,0.0446666
40.62044182248,0.0385006
40.624239835214,0.0322986
40.633263481205,0.0313222
40.643263481205,0.0313222
40.653263481205,0.0313222
40.676254170076,0.0443129
40.67981818281,0.0378769
40.687281195544,0.0353399
40.693263481205,0.0313222
40.703263488547,0.0313222
40.713263488547,0.0313222
40.723263488547,0.0313222
40.733263488547,0.0313222
40.743263488547,0.0313222
40.759933840328,0.0379926
40.765280890986,0.0333396
40.782558830036,0.0406176
40.805191910899,0.0532507
40.815013999159,0.0530728
40.820523087419,0.0485818
40.831656175679,0.0497149
40.839528263939,0.047587
40.855880352199,0.0539391
40.893965440459,0.0820242
40.898596528719,0.0766553
40.902124631953,0.0701834
40.929925757469,0.0879845
40.937541882985,0.0856006
40.948596008501,0.0866548
40.951881134017,0.0799399
40.955769259533,0.073828
40.971690385049,0.0797491
40.978563510565,0.0766223
40.980952636081,0.0690114
40.989058761597,0.0671175
40.995796887113,0.0638556
41.000518020124,0.0585768
41.008224182518,0.0562829
41.011667344912,0.0497261
41.027641507306,0.0557003
41.0313316697,0.0493904
41.033936832094,0.0419956
41.040697994488,0.0387567
41.048778156882,0.0368369
41.060991319276,0.0390501
41.06741948167,0.0354782
41.073263510913,0.0313223
41.085767654091,0.0338264
41.097595816485,0.0356546
41.103263518293,0.0313223
41.113263518293,0.0313223
41.139870958456,0.0479297
41.146942156988,0.0450009
41.15194335552,0.0400021
41.168268895688,0.0463276
41.17918409422,0.0472428
41.184801292752,0.04286
41.193655491284,0.0417142
41.198408689816,0.0364674
41.203909737187,0.0319685
41.213263525631,0.0313223
41.223263525631,0.0313223
41.233263525631,0.0313223
41.24642395838,0.0344827
41.26649319022,0.0445519
41.27129542206,0.0393542
41.2757556539,0.0338144
41.283263525631,0.0313223
41.293263525631,0.0313223
41.30326353286,0.0313223
41.313863697378,0.0319224
41.32326353286,0.0313223
41.334786665293,0.0328454
41.346613697378,0.0346724
41.35326353286,0.0313223
41.391304523101,0.0593633
41.397232901829,0.0552917
41.40214818346,0.0502069
41.412464486168,0.0505232
41.420023788876,0.0480825
41.425875091584,0.0439338
41.434041394292,0.0421001
41.442341697,0.0404004
41.445018999708,0.0330778
41.453263540051,0.0313223
41.464285540051,0.0323443
41.473263540051,0.0313223
41.483263540051,0.0313223
41.500668722652,0.0387275
41.50545306111,0.0335118
41.520919399568,0.0389782
41.531344738026,0.0394035
41.534085076484,0.0321438
41.545135414942,0.0331942
41.554267547209,0.0323263
41.564425032968,0.0324838
41.573263547209,0.0313223
41.592247069466,0.0403058
41.596986407924,0.0350452
41.603263554325,0.0313223
41.613263554325,0.0313223
41.624078554325,0.0321373
41.633863740987,0.0319225
41.644920554325,0.0329793
