X,frankfurt_urban_n_vehicles_mipv6.MA[7].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
120.308357814854,1
121.308357814854,2
210.576697501214,3
303.843250429199,4
344.117013728651,5
