X,frankfurt_urban_n_vehicles_mipv6.MA[6].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
138.903729775038,1
139.903729775038,2
209.710511878914,3
300.707003476208,4
344.289175123214,5
