X,frankfurt_urban_n_vehicles_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
31.173936021582,0.322829
31.314352170416,0.130416
31.454398516658,0.130046
31.599028417755,0.13463
31.73965696951,0.130629
31.881416926227,0.13176
32.123526555246,0.23211
32.295607688587,0.162081
32.449284835211,0.143677
32.609884657226,0.1506
32.760976669435,0.141092
32.926276221663,0.1553
33.135166729736,0.198891
33.289411309276,0.144245
33.49031883979,0.190908
34.76799695909,1.26768
36.198139045282,1.42014
67.965967077384,31.7578
68.298908691234,0.322942
68.528250488712,0.219342
68.759311911415,0.221061
68.986590159759,0.217278
69.214160731096,0.217571
69.437647852157,0.213487
69.66082790749,0.21318
69.88469403507,0.213866
70.106332903914,0.211639
70.328712402126,0.212379
70.551509900338,0.212797
70.773463769182,0.211954
70.995451267394,0.211987
71.218186394974,0.212735
71.440776893186,0.21259
71.663746326361,0.212969
71.886168351438,0.212422
72.10756688965,0.211399
72.329242395738,0.211676
72.55140089395,0.212158
72.773926712114,0.212526
72.996214210326,0.212287
73.21870207917,0.212488
73.440571889105,0.21187
73.663691582648,0.21312
73.884988451492,0.211297
74.106914320336,0.211926
74.329872447916,0.212958
74.554977936561,0.215105
74.778222319025,0.213244
74.999582187869,0.21136
75.222658107932,0.213076
75.445664976776,0.213007
75.668055104356,0.21239
75.891765861304,0.213711
76.114123810834,0.212358
76.335582360265,0.211459
76.558795485964,0.213213
76.781101954274,0.212306
77.007805116798,0.216703
77.230084193773,0.212279
77.451989536788,0.211905
77.675314664368,0.213325
77.896845533212,0.211531
78.119730966161,0.212885
78.343194093741,0.213463
78.565020962585,0.211827
78.787537090165,0.212516
79.010608900693,0.213072
79.233604398905,0.212995
79.457488818213,0.213884
79.680056945793,0.212568
79.901569814637,0.211513
80.122767683481,0.211198
80.344478552325,0.211711
80.568459627919,0.213981
80.79178779132,0.213328
81.013820289532,0.212032
81.261833684772,0.238013
81.487378329019,0.215545
81.711579827231,0.214201
81.933250162779,0.21167
82.15767772821,0.214428
82.379993226422,0.212315
82.602085095266,0.212092
82.826807852214,0.214723
83.048347721058,0.21154
83.270898589902,0.212551
83.495207605586,0.214309
83.71851147443,0.213304
83.940547972642,0.212036
84.162400470854,0.211852
84.384955185663,0.212555
84.610021624341,0.215066
84.841475398494,0.221454
85.063033267338,0.211558
85.28509276555,0.212059
