X,frankfurt_urban_n_vehicles_mipv6.MA[6].tcp/rcvd seq
42.229770074343,1.05417e+07
42.294829138352,1.05417e+07
42.379962249406,1.05417e+07
42.381140949396,1.05417e+07
42.445034155687,1.05417e+07
42.445892869345,1.05417e+07
42.446810472776,1.05417e+07
42.447831186434,1.05417e+07
42.516231304082,1.05417e+07
42.519672577915,1.05417e+07
42.520640316923,1.05417e+07
42.521116044409,1.05417e+07
42.521528771895,1.05417e+07
42.522631510903,1.05417e+07
42.524764020882,1.05417e+07
42.525158748368,1.05417e+07
42.581817814295,1.05417e+07
42.583881606142,1.05417e+07
42.67816088299,1.05418e+07
42.679010624458,1.05418e+07
42.680738365926,1.05418e+07
42.682088107394,1.05418e+07
42.682518848862,1.05418e+07
42.684384312928,1.05418e+07
42.685379054675,1.05418e+07
42.685764796143,1.05418e+07
42.686330537611,1.05418e+07
42.686959279079,1.05418e+07
42.687891020826,1.05418e+07
42.689020762573,1.05418e+07
42.68990750432,1.05418e+07
42.692204690984,1.05418e+07
42.758505171612,1.05418e+07
42.75891792722,1.05418e+07
42.759490682828,1.05418e+07
42.834694359498,1.05419e+07
42.836146546481,1.05419e+07
42.836559316361,1.05419e+07
42.836963086241,1.05419e+07
42.837834856121,1.05419e+07
42.838373626001,1.05419e+07
42.838831395881,1.05419e+07
42.839307165761,1.05419e+07
42.839863935641,1.05419e+07
42.841244885904,1.05419e+07
42.842783390482,1.05419e+07
42.843349160362,1.05419e+07
42.84583344091,1.05419e+07
42.846918187714,1.05419e+07
42.897969145471,1.05419e+07
42.899670754311,1.05419e+07
42.900216531406,1.05419e+07
42.973989518705,1.0542e+07
42.976733728531,1.0542e+07
42.982648017469,1.0542e+07
42.983078801779,1.0542e+07
42.983554586089,1.0542e+07
42.983976370399,1.0542e+07
42.984380154709,1.0542e+07
42.984801939019,1.0542e+07
42.985756963369,1.0542e+07
42.987172907199,1.0542e+07
42.988120901613,1.0542e+07
42.990213327128,1.0542e+07
42.991126752644,1.0542e+07
42.994564319916,1.0542e+07
43.052013813263,1.0542e+07
43.052435612105,1.0542e+07
43.054107144237,1.0542e+07
