X,frankfurt_urban_n_vehicles_mipv6.MA[2].tcpApp[0]/endToEndDelay:vector
34.741050384494,0.334562
34.880827001797,0.129777
35.019441981209,0.128615
35.185131789508,0.15569
35.322105655732,0.126974
35.460939792634,0.128834
35.599581328469,0.128642
35.749037237027,0.139456
35.888522940314,0.129486
36.030603154778,0.13208
36.169485072701,0.128882
36.308980445366,0.129495
36.487559520173,0.168579
36.632652084596,0.135093
36.77049964725,0.127848
36.912522333836,0.132023
37.052950901098,0.130429
38.301257854642,1.23831
38.607062344904,0.295804
38.858479488303,0.241417
39.04453666976,0.176057
39.209428957221,0.154892
39.457382085807,0.237953
39.664743368833,0.197361
39.82904118319,0.154298
39.999350552917,0.160309
40.259764468021,0.250414
40.451120403345,0.181356
40.618215252776,0.157095
40.765034898288,0.13682
40.94365595617,0.168621
41.099993767287,0.146338
41.313410515783,0.203417
41.538499169223,0.215089
41.780964837552,0.232466
42.113981626437,0.323017
42.507176710037,0.383195
42.832044024826,0.314867
43.050983995329,0.20894
44.466064298523,1.40508
46.957892729339,2.48183
47.278402740112,0.31051
47.545265905175,0.256863
48.976927983653,1.42166
50.628879361813,1.64195
51.013999463861,0.37512
51.455064522486,0.431065
52.947242514965,1.48218
54.51873587598,1.56149
54.912184980006,0.383449
55.293668873351,0.371484
55.636526761543,0.332858
57.146646616266,1.50012
57.528732735009,0.372086
57.865599656049,0.326867
59.512392105166,1.63679
59.925299521696,0.402907
60.217916089277,0.282617
60.46342761527,0.235512
60.693749751981,0.220322
60.949395928498,0.245646
61.183504694536,0.224109
61.442231478073,0.248727
61.662310326159,0.210079
61.895568576554,0.223258
62.185042134091,0.279474
63.562044084959,1.367
63.908367835748,0.336324
64.139632380507,0.221265
64.392410646495,0.242778
64.762153139181,0.359742
65.059168041509,0.287015
65.402778823252,0.333611
65.675207394672,0.262429
66.292283169475,0.607076
66.803871539983,0.501588
67.310578654183,0.496707
67.706598886568,0.38602
68.046594497668,0.329996
69.492995684675,1.4364
69.93403051435,0.431035
70.390725127666,0.446695
70.616122152391,0.215397
70.904349230637,0.278227
71.120816868371,0.206468
71.409591322022,0.278774
71.689462420868,0.269871
71.976661071953,0.277199
72.174234649303,0.187574
72.351253687194,0.167019
72.593382108198,0.232128
72.833112897684,0.229731
73.093843934283,0.250731
73.383720039617,0.279876
73.737214440488,0.343494
73.972511307503,0.225297
74.308886186126,0.326375
75.855980191746,1.53709
77.422910423801,1.55693
77.794288336023,0.361378
79.323379648968,1.51909
79.677204481677,0.343825
79.938896463971,0.251692
81.293295026224,1.3444
81.660990488674,0.357695
81.913580633201,0.24259
82.185146403205,0.261566
82.476238692578,0.281092
82.882596103201,0.396357
83.202259670657,0.309664
83.454186182353,0.241927
83.716382291277,0.252196
84.068446262767,0.342064
84.295810827745,0.217365
84.527818303084,0.222007
85.897938341981,1.36012
86.191824949362,0.283887
86.399613429664,0.197788
86.613688171084,0.204075
86.862220287403,0.238532
87.058010719589,0.18579
88.344057956225,1.27605
88.690464262519,0.336406
88.980914756528,0.28045
92.510917439353,3.52
93.984803847489,1.46389
94.45149685609,0.456693
95.897002259662,1.43551
99.363061176286,3.45606
99.808124797053,0.435064
104.391674280209,4.57355
136.014545394543,31.6129
136.35424480869,0.329699
136.584596004358,0.220351
136.81414928181,0.219553
137.042397481647,0.218248
137.26765704655,0.21526
137.495748760711,0.218092
137.719151296761,0.213403
137.942690322234,0.213539
138.164864663725,0.212174
138.388041761854,0.213177
138.610688970666,0.212647
138.836005063053,0.215316
139.061485194745,0.21548
139.283603578976,0.212118
139.506465153369,0.212862
139.731258288755,0.214793
139.956339062581,0.215081
140.1800146635,0.213676
140.403609041438,0.213594
140.625818938011,0.21221
140.848694102122,0.212875
141.071780012492,0.213086
141.293693128914,0.211913
141.516197135524,0.212504
