X,frankfurt_urban_n_vehicles_mipv6.MA[3].tcp/rcvd seq
36.957032484481,9.23041e+06
37.0205771979,9.23042e+06
37.083716864522,9.23042e+06
37.084495932154,9.23042e+06
37.147600605611,9.23042e+06
37.149186768215,9.23042e+06
37.149752849517,9.23042e+06
37.153123174725,9.23042e+06
37.210417292673,9.23042e+06
37.211424387515,9.23042e+06
37.212657482357,9.23042e+06
37.213635617881,9.23042e+06
37.214264712723,9.23042e+06
37.214801780485,9.23042e+06
37.216425282574,9.23042e+06
37.217090377416,9.23042e+06
37.273188285705,9.23042e+06
37.273680380547,9.23042e+06
37.346169679171,9.23052e+06
37.347742774012,9.23052e+06
37.34943488215,9.23052e+06
37.353630990288,9.23052e+06
37.354224098426,9.23052e+06
37.355322206564,9.23052e+06
37.355969314702,9.23052e+06
37.35651742284,9.23052e+06
37.357164530978,9.23052e+06
37.358262639116,9.23052e+06
37.358720747254,9.23052e+06
37.359169855392,9.23052e+06
37.36107896353,9.23052e+06
37.361582071668,9.23052e+06
37.4089683929,9.23052e+06
37.410612786941,9.23052e+06
37.411697908281,9.23052e+06
37.484501226755,9.23062e+06
37.485642348094,9.23062e+06
37.486190469434,9.23062e+06
37.486675590774,9.23062e+06
37.487876712114,9.23062e+06
37.488361833454,9.23062e+06
37.499214954789,9.23062e+06
37.500626082624,9.23062e+06
37.501209203964,9.23062e+06
37.501820338296,9.23062e+06
37.503089472628,9.23062e+06
37.503864758435,9.23062e+06
37.507098073481,9.23062e+06
37.507637207813,9.23062e+06
37.55152956028,9.23062e+06
37.55214798082,9.23062e+06
37.552658115152,9.23062e+06
37.625147453013,9.23072e+06
37.627087600135,9.23072e+06
37.632426721674,9.23072e+06
37.633407868796,9.23072e+06
37.633938015918,9.23072e+06
37.63437816304,9.23072e+06
37.635827310162,9.23072e+06
37.636519393331,9.23072e+06
37.637030527663,9.23072e+06
37.639525674785,9.23072e+06
37.639992821907,9.23072e+06
37.640567969029,9.23072e+06
37.641152116151,9.23072e+06
37.64265619932,9.23072e+06
37.689150909781,9.23072e+06
37.690801391343,9.23072e+06
37.691302538465,9.23072e+06
37.767232895307,9.23082e+06
37.768245055015,9.23082e+06
37.768676214723,9.23082e+06
37.770206374431,9.23082e+06
37.770745534139,9.23082e+06
37.771194693847,9.23082e+06
37.771616853555,9.23082e+06
37.773102013263,9.23082e+06
37.775735172971,9.23082e+06
37.776211332679,9.23082e+06
37.776597492387,9.23082e+06
37.777776652095,9.23082e+06
37.778369811803,9.23082e+06
37.780629971511,9.23082e+06
37.830932660226,9.23082e+06
37.831537278842,9.23082e+06
37.832047450992,9.23082e+06
37.904960826406,9.23092e+06
37.905973010816,9.23092e+06
37.906512195226,9.23092e+06
37.907528342855,9.23092e+06
37.909335515003,9.23092e+06
37.909928699413,9.23092e+06
37.915982859299,9.23092e+06
37.917161031449,9.23092e+06
37.917754215859,9.23092e+06
37.918843400269,9.23092e+06
37.919256584679,9.23092e+06
37.920525769089,9.23092e+06
37.921028953499,9.23092e+06
37.922630064346,9.23092e+06
37.967786609806,9.23092e+06
37.969220277826,9.23092e+06
37.969676462236,9.23092e+06
38.04409084983,9.23102e+06
38.04516604634,9.23102e+06
38.04686043936,9.23102e+06
38.04784963587,9.23102e+06
38.04937983238,9.23102e+06
38.05067602889,9.23102e+06
38.0510802254,9.23102e+06
38.054361132178,9.23102e+06
38.054999328688,9.23102e+06
38.055475525198,9.23102e+06
38.055942721708,9.23102e+06
38.056337918218,9.23102e+06
38.056967114728,9.23102e+06
38.058119311238,9.23102e+06
38.106934651288,9.23102e+06
38.108660343508,9.23102e+06
38.109188551934,9.23102e+06
38.188087892294,9.23112e+06
38.18849210072,9.23112e+06
38.189513309146,9.23112e+06
38.190642517572,9.23112e+06
38.196783725998,9.23112e+06
38.207384940277,9.23112e+06
38.208393160409,9.23112e+06
38.208779380541,9.23112e+06
38.210084600673,9.23112e+06
38.210569820805,9.23112e+06
38.211524040937,9.23112e+06
38.212117261069,9.23112e+06
38.212647481201,9.23112e+06
38.213132701333,9.23112e+06
38.252420122415,9.23112e+06
38.253745630041,9.23112e+06
38.254165850173,9.23112e+06
38.341867310317,9.23122e+06
38.343805778477,9.23122e+06
38.347551961783,9.23122e+06
38.347974193507,9.23122e+06
38.348450425231,9.23122e+06
38.349855656955,9.23122e+06
38.352902120403,9.23122e+06
38.353351352127,9.23122e+06
38.356196583851,9.23122e+06
38.356627815575,9.23122e+06
38.357149047299,9.23122e+06
38.357670279023,9.23122e+06
38.358155510747,9.23122e+06
38.358802742471,9.23122e+06
38.417263649489,9.23122e+06
38.417766892601,9.23122e+06
38.41863462961,9.23122e+06
38.491124069856,9.23132e+06
38.491708312968,9.23132e+06
38.493649521976,9.23132e+06
38.507772889839,9.23132e+06
38.510188049825,9.23132e+06
38.516323291934,9.23132e+06
38.51957245192,9.23132e+06
38.520201706288,9.23132e+06
38.520812960656,9.23132e+06
38.524264655738,9.23132e+06
38.525169193647,9.23132e+06
38.526109731556,9.23132e+06
38.526594985924,9.23132e+06
38.531826146305,9.23132e+06
38.554471160698,9.23132e+06
38.555028415066,9.23132e+06
38.555646669434,9.23132e+06
38.628450126449,9.23142e+06
38.632917573927,9.23142e+06
38.633384839321,9.23142e+06
38.635258123789,9.23142e+06
38.6468163686,9.23142e+06
38.647864640348,9.23142e+06
38.649931746362,9.23142e+06
38.650913011756,9.23142e+06
38.65156927715,9.23142e+06
38.652045542544,9.23142e+06
38.663529481688,9.23142e+06
38.665716568772,9.23142e+06
38.668236655856,9.23142e+06
38.66880292125,9.23142e+06
38.694093444777,9.23142e+06
38.696075002905,9.23142e+06
38.697412268299,9.23142e+06
38.783337792433,9.23152e+06
38.783751068691,9.23152e+06
38.784227344949,9.23152e+06
38.808639359017,9.23152e+06
38.809670106296,9.23152e+06
38.811492126254,9.23152e+06
38.812576873533,9.23152e+06
38.814561620812,9.23152e+06
38.817019907812,9.23152e+06
38.818928194812,9.23152e+06
38.824145770614,9.23152e+06
38.848346523525,9.23152e+06
38.849002810525,9.23152e+06
38.850834097525,9.23152e+06
38.859383926433,9.23152e+06
