X,frankfurt_urban_n_vehicles_mipv6.MA[2].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
110.06515631871,1
111.06515631871,2
198.504617157479,3
300.502677732353,4
335.60631019432,5
404.623239445955,6
