X,frankfurt_urban_n_vehicles_mipv6.MA[6].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
115.39947319985,1
116.39947319985,2
190.93599629052,3
301.626003372857,4
345.74119901581,5
411.634565170756,6
