X,frankfurt_urban_n_vehicles_mipv6.MA[5].udpApp[0]/rcvdPkLifetime:vector
40.978892392183,0.167019
40.980582236191,0.158709
40.981354080199,0.14948
40.982143924207,0.14027
40.984117768215,0.132244
40.984790612223,0.122917
40.985499456231,0.113626
40.988575300239,0.106702
40.989257144247,0.0973835
40.990721988255,0.0888484
40.992312832263,0.0804392
40.993039676271,0.0711661
40.994665298794,0.0627917
41.004665306131,0.0627917
41.014665306131,0.0627917
41.025709306131,0.0638357
41.034665306131,0.0627917
41.045944333096,0.0640707
41.05607508516,0.0642015
41.064665313468,0.0627917
41.074665313468,0.0627917
41.085665354427,0.0637917
41.094665313468,0.0627917
41.104665320676,0.0627917
41.114665320676,0.0627917
41.124665320676,0.0627917
41.134665320676,0.0627917
41.145367320676,0.0634937
41.154665320676,0.0627917
41.165322327884,0.0634487
41.174665327884,0.0627917
41.185250327884,0.0633767
41.194665327884,0.0627917
41.204665335065,0.0627917
41.214665335065,0.0627917
41.224665335065,0.0627917
41.234665335065,0.0627917
41.244665335065,0.0627917
41.255544193457,0.0636706
41.264665342246,0.0627917
41.274665342246,0.0627917
41.284665342246,0.0627917
41.294665342246,0.0627917
41.304665349456,0.0627917
41.316699349456,0.0648257
41.325448349456,0.0635747
41.334665349456,0.0627917
41.344665349456,0.0627917
41.355214799122,0.0633412
41.364665356666,0.0627917
41.374989799122,0.0631162
41.384665356666,0.0627917
41.394678081269,0.0628045
41.404665363853,0.0627917
41.414665363853,0.0627917
41.425583363853,0.0637097
41.437797363853,0.0659237
41.445394363853,0.0635207
41.454832595096,0.062959
41.46466537104,0.0627918
41.47466537104,0.0627918
41.485821958114,0.0639483
41.495252808711,0.0633792
41.504665378214,0.0627918
41.515520378214,0.0636468
41.525682378214,0.0638088
41.536312378214,0.0644388
41.544665378214,0.0627918
41.555304378214,0.0634308
41.564665385388,0.0627918
41.574665385388,0.0627918
41.584665385388,0.0627918
41.596474385388,0.0646008
41.604665392535,0.0627918
41.615911793601,0.0640382
41.624665392535,0.0627918
41.634665392535,0.0627918
41.645700392535,0.0638268
41.654665392535,0.0627918
41.664665399682,0.0627918
41.675592399682,0.0637188
41.684665399682,0.0627918
41.694665399682,0.0627918
41.70466540683,0.0627918
41.71466540683,0.0627918
41.72466540683,0.0627918
41.73553840683,0.0636648
41.745902971338,0.0640294
41.75466540683,0.0627918
41.764665413978,0.0627918
41.775673413978,0.0637998
41.786321856434,0.0644482
41.794665413978,0.0627918
41.806443725888,0.0645701
41.814665421077,0.0627918
41.825538421077,0.0636648
41.834665421077,0.0627918
41.844665421077,0.0627918
41.854665421077,0.0627918
41.864665428176,0.0627918
41.874665428176,0.0627918
41.884665428176,0.0627918
41.895358428176,0.0634848
41.905475435182,0.0636018
41.915376435182,0.0635028
41.924665435182,0.0627918
41.934665435182,0.0627918
41.944665435182,0.0627918
41.954665435182,0.0627918
41.966546442188,0.0646728
41.974665442188,0.0627918
41.985547442188,0.0636738
41.995412442188,0.0635388
42.004665449143,0.0627918
42.014665449143,0.0627918
42.025106898554,0.0632333
42.035574449143,0.0637008
42.044665449143,0.0627918
42.054665449143,0.0627918
42.064665456098,0.0627918
42.074665456098,0.0627918
42.086789456098,0.0649158
42.095313456098,0.0634398
42.105663789615,0.0637902
42.114665462957,0.0627918
42.124665462957,0.0627918
42.135781459753,0.0639078
42.146519462957,0.0646458
