X,frankfurt_urban_n_vehicles.MA[5].tcpApp[0]/endToEndDelay:vector
342.74715538976,0.920255
343.57741942991,0.730264
344.364616449199,0.687197
345.145641590013,0.681025
345.912787420096,0.667146
346.676914797038,0.664127
347.441560883791,0.664646
348.19149742079,0.649937
349.001092772652,0.709595
349.791456950964,0.690364
350.596292329242,0.704835
351.358411083409,0.662119
352.132854153802,0.674443
352.910574375854,0.67772
353.695089338961,0.684515
354.474784517856,0.679695
355.270050076682,0.695266
356.05529043995,0.68524
356.831870868697,0.67658
357.611489665599,0.679619
358.372956063532,0.661466
359.157759215653,0.684803
359.944919339332,0.68716
360.7236382359,0.678719
361.5482251275,0.724587
362.345048303726,0.696823
363.137575319601,0.692527
363.964036744946,0.726461
364.859849467862,0.795813
365.718986438866,0.759137
366.646156727999,0.82717
367.537530045077,0.791373
368.492660615037,0.855131
369.517040291692,0.92438
370.553162566284,0.936122
371.462649742094,0.809487
372.410913571598,0.848264
373.437275330602,0.926362
374.605084640583,1.06781
375.46832454843,0.76324
