X,frankfurt_urban_n_vehicles.MA[0].tcp/rcvd seq
106.287453463312,2.65633e+07
106.357265628091,2.65633e+07
106.357986860897,2.65633e+07
106.427453577759,2.65638e+07
106.428481807971,2.65643e+07
106.496713293324,2.65649e+07
106.497741523536,2.65654e+07
106.498345753748,2.65659e+07
106.49998998396,2.65665e+07
106.567812468048,2.6567e+07
106.56890369573,2.65675e+07
106.569913923412,2.65681e+07
106.570473151094,2.65686e+07
106.570942378776,2.65692e+07
106.571411606458,2.65697e+07
106.57310083414,2.65702e+07
106.574057061822,2.65708e+07
106.637297745556,2.65713e+07
106.637793970768,2.65718e+07
106.63843419598,2.65724e+07
106.639031421192,2.65729e+07
106.64240554594,2.65734e+07
106.643496771152,2.6574e+07
106.644109996364,2.65745e+07
106.644615221576,2.65751e+07
106.646086672,2.65756e+07
106.647513122424,2.65761e+07
106.648604347636,2.65767e+07
106.649695572848,2.65772e+07
106.65026379806,2.65777e+07
106.651166023272,2.65783e+07
106.708318878213,2.65788e+07
106.709022101023,2.65793e+07
106.709960323833,2.65799e+07
106.711015546643,2.65804e+07
106.712133769453,2.65809e+07
106.713875678597,2.65815e+07
106.714795129064,2.6582e+07
106.715670351874,2.65826e+07
106.717150797494,2.65831e+07
106.718223247961,2.65836e+07
106.719739693581,2.65842e+07
106.721335916391,2.65847e+07
106.722436139201,2.65852e+07
106.722941362011,2.65858e+07
106.778282556843,2.65863e+07
106.779256779653,2.65868e+07
106.780438002463,2.65874e+07
106.781556225273,2.65879e+07
106.782142448083,2.65885e+07
106.784029567077,2.6589e+07
106.785343807694,2.65895e+07
106.786029030504,2.65901e+07
106.806143074244,2.65906e+07
106.807877294714,2.65911e+07
106.808445515184,2.65917e+07
106.810661289912,2.65922e+07
106.81253284417,2.65927e+07
106.81426706464,2.65933e+07
106.847588011493,2.65938e+07
106.848751234303,2.65943e+07
106.849779457113,2.65949e+07
106.851402902733,2.65954e+07
106.851971123203,2.6596e+07
106.855352485154,2.65965e+07
106.855965705624,2.6597e+07
106.858353219166,2.65976e+07
106.875498900575,2.65981e+07
106.877732968664,2.65986e+07
106.878626189134,2.65992e+07
106.880241576498,2.65997e+07
106.88477251812,2.66002e+07
106.892183292848,2.66008e+07
106.916947463838,2.66013e+07
106.918069086608,2.66019e+07
106.919237909458,2.66024e+07
106.921276575548,2.66029e+07
106.922367793748,2.66035e+07
106.925712844671,2.6604e+07
106.926831062871,2.66045e+07
106.929507434329,2.66051e+07
106.94489435292,2.66056e+07
106.946966421009,2.66061e+07
106.948219639209,2.66067e+07
106.952561703391,2.66072e+07
106.957624446307,2.66077e+07
106.961658486471,2.66083e+07
106.986252915048,2.66088e+07
106.987338537818,2.66094e+07
106.989034974218,2.66099e+07
106.990645026758,2.66104e+07
106.991853244958,2.6611e+07
106.994973295881,2.66115e+07
106.996055514081,2.6612e+07
106.999402885539,2.66126e+07
107.015489275581,2.66131e+07
107.017035491559,2.66136e+07
107.018360707537,2.66142e+07
107.022317130004,2.66147e+07
107.026893148749,2.66153e+07
107.03146693657,2.66158e+07
107.055563466762,2.66163e+07
107.057386773278,2.66169e+07
107.058402555754,2.66174e+07
107.060058476857,2.66179e+07
107.061176695057,2.66185e+07
107.064286998323,2.6619e+07
107.06577096418,2.66195e+07
107.070142776269,2.66201e+07
107.085285724569,2.66206e+07
107.086505389994,2.66211e+07
107.087747156525,2.66217e+07
107.091793578992,2.66222e+07
107.096135597737,2.66228e+07
107.100835384486,2.66233e+07
107.125673167021,2.66238e+07
107.126998380855,2.66244e+07
107.128350594689,2.66249e+07
107.129426924773,2.66254e+07
107.130410142973,2.6626e+07
107.133689203268,2.66265e+07
107.135193396971,2.6627e+07
107.139385224185,2.66276e+07
107.154586346883,2.66281e+07
107.32380277872,2.66286e+07
107.324298988448,2.66286e+07
107.325381198176,2.66292e+07
107.326418407904,2.66297e+07
107.327420788507,2.66302e+07
107.32839616911,2.66308e+07
107.329298378838,2.66313e+07
107.329785588566,2.66318e+07
107.330326798294,2.66324e+07
107.33174421775,2.66329e+07
107.332357427478,2.66335e+07
107.334254056662,2.6634e+07
107.335671476118,2.66345e+07
107.337097895574,2.66351e+07
107.337648105302,2.66356e+07
107.393721431186,2.66361e+07
107.395608640914,2.66367e+07
107.397629611848,2.66372e+07
107.399578241032,2.66377e+07
107.400561448818,2.66383e+07
107.401626869245,2.66388e+07
107.402727077031,2.66393e+07
107.403836284817,2.66399e+07
107.404900492603,2.66404e+07
107.405874700389,2.6641e+07
107.406532908175,2.66415e+07
107.407011115961,2.6642e+07
107.407489323747,2.66426e+07
107.408978739319,2.66431e+07
107.463215872953,2.66436e+07
107.464995082681,2.66442e+07
107.467007053615,2.66447e+07
107.468910681828,2.66452e+07
107.470109889614,2.66458e+07
107.4714170974,2.66463e+07
107.472526305186,2.66469e+07
107.473554512972,2.66474e+07
107.474735720758,2.66479e+07
107.476722764543,2.66485e+07
107.477326972329,2.6649e+07
107.478221180115,2.66495e+07
107.479204387901,2.66501e+07
107.479835595687,2.66506e+07
107.532710312805,2.66511e+07
107.534462522533,2.66517e+07
107.536357493467,2.66522e+07
107.53822512168,2.66527e+07
107.539559329466,2.66533e+07
107.540695537252,2.66538e+07
107.541795745038,2.66544e+07
107.543760950936,2.66549e+07
107.544428156834,2.66554e+07
107.546551412181,2.6656e+07
107.547544619967,2.66565e+07
107.563887777245,2.6657e+07
107.565724273641,2.66576e+07
107.566681630369,2.66581e+07
107.602078750807,2.66586e+07
107.603695960535,2.66592e+07
107.605725931469,2.66597e+07
107.607476559682,2.66603e+07
107.608882767468,2.66608e+07
107.610025374707,2.66613e+07
107.611126731435,2.66619e+07
107.613683337489,2.66624e+07
107.614287541575,2.66629e+07
107.615865850183,2.66635e+07
107.617071217841,2.6664e+07
107.638571993587,2.66645e+07
107.639556338297,2.66651e+07
107.640079542383,2.66656e+07
107.671393187903,2.66661e+07
107.673163397631,2.66667e+07
107.675085368565,2.66672e+07
107.676916996778,2.66678e+07
107.678233204564,2.66683e+07
107.679357811803,2.66688e+07
107.680602015889,2.66694e+07
107.683522092989,2.66699e+07
107.684433297075,2.66704e+07
107.685560501161,2.6671e+07
107.686516705247,2.66715e+07
107.709348978611,2.6672e+07
107.713326700555,2.66726e+07
107.715439985913,2.66731e+07
107.740878624131,2.66737e+07
107.742559841551,2.66742e+07
107.744372804793,2.66747e+07
107.746195433006,2.66753e+07
107.747493640792,2.66758e+07
107.749255999194,2.66763e+07
107.750410201544,2.66769e+07
107.752737529217,2.66774e+07
107.754103566657,2.66779e+07
107.755266769007,2.66785e+07
107.756186971357,2.6679e+07
107.779243853671,2.66795e+07
107.783197180165,2.66801e+07
107.786264544827,2.66806e+07
107.810244819089,2.66812e+07
107.811892276075,2.66817e+07
107.813807648921,2.66822e+07
107.81548286753,2.66828e+07
107.816808771255,2.66833e+07
107.819321433718,2.66838e+07
107.820304634396,2.66844e+07
107.823391001181,2.66849e+07
107.824500203531,2.66854e+07
107.825539640117,2.6686e+07
107.826639840795,2.66865e+07
107.848693288195,2.66871e+07
107.854435004161,2.66876e+07
107.857550579798,2.66881e+07
107.879730252777,2.66887e+07
107.881179709763,2.66892e+07
107.883266082609,2.66897e+07
107.884914301218,2.66903e+07
107.886052950605,2.66908e+07
107.888757024297,2.66913e+07
107.889974224975,2.66919e+07
107.892768434869,2.66924e+07
107.893792265139,2.66929e+07
107.894957248203,2.66935e+07
108.064998683062,2.6694e+07
108.065557880606,2.6694e+07
108.06609007815,2.66945e+07
108.066992275694,2.66951e+07
108.068011473238,2.66956e+07
108.070814868326,2.66961e+07
108.07147306587,2.66967e+07
108.072420263414,2.66972e+07
108.074589658502,2.66977e+07
