X,frankfurt_urban_n_vehicles.MA[5].tcp/rcvd seq
341.826900234751,8.54449e+07
341.896483612074,8.54449e+07
341.897143106372,8.54449e+07
341.978333452667,8.54455e+07
341.979852935561,8.5446e+07
342.052966820649,8.54465e+07
342.053536292171,8.54471e+07
342.055893763693,8.54476e+07
342.066893649781,8.54481e+07
342.124165822181,8.54487e+07
342.124663281735,8.54492e+07
342.126996200843,8.54498e+07
342.127511660397,8.54503e+07
342.128505119951,8.54508e+07
342.129065579505,8.54514e+07
342.138050683246,8.54519e+07
342.140370602354,8.54524e+07
342.196940828077,8.5453e+07
342.197465287631,8.54535e+07
342.199145206739,8.5454e+07
342.202450113883,8.54546e+07
342.204382009063,8.54551e+07
342.204870456653,8.54556e+07
342.205340904243,8.54562e+07
342.206388351833,8.54567e+07
342.210488694603,8.54573e+07
342.211103142193,8.54578e+07
342.212042589783,8.54583e+07
342.212540037373,8.54589e+07
342.213055484963,8.54594e+07
342.216012275323,8.54599e+07
342.267871799108,8.54605e+07
342.268874246698,8.5461e+07
342.275427009928,8.54615e+07
342.278370905108,8.54621e+07
342.279775617056,8.54626e+07
342.285579959826,8.54632e+07
342.28709987833,8.54637e+07
342.28846577351,8.54642e+07
342.2911232211,8.54648e+07
342.29223366869,8.54653e+07
342.29276711628,8.54658e+07
342.29570245905,8.54664e+07
342.29683990664,8.54669e+07
342.300373795858,8.54674e+07
342.33752255632,8.5468e+07
342.338585693988,8.54685e+07
342.345274855094,8.5469e+07
342.349415821858,8.54696e+07
342.352172269448,8.54701e+07
342.356278537809,8.54707e+07
342.356748973475,8.54712e+07
342.357653530722,8.54717e+07
342.364011709052,8.54723e+07
342.366026144718,8.54728e+07
342.372162887382,8.54733e+07
342.372651323048,8.54739e+07
342.373337758714,8.54744e+07
342.377976501378,8.54749e+07
342.413826713293,8.54755e+07
342.414396137067,8.5476e+07
342.416728029627,8.54766e+07
342.419516567162,8.54771e+07
342.421966381936,8.54776e+07
342.428794620484,8.54782e+07
342.429454044258,8.54787e+07
342.437933325688,8.54792e+07
342.439498761354,8.54798e+07
342.440032185128,8.54803e+07
342.442839032676,8.54808e+07
342.44403945645,8.54814e+07
342.445134880224,8.54819e+07
342.448826304982,8.54824e+07
342.486304465446,8.5483e+07
342.48730088922,8.54835e+07
342.491879363196,8.54841e+07
342.497203159504,8.54846e+07
342.502609201435,8.54851e+07
342.503647613299,8.54857e+07
342.505996848891,8.54862e+07
342.507136392615,8.54867e+07
342.510525918531,8.54873e+07
342.512322742259,8.54878e+07
342.513559154123,8.54883e+07
342.524618213443,8.54889e+07
342.525097625307,8.54894e+07
342.526127037171,8.549e+07
342.557824117575,8.54905e+07
342.559861284163,8.5491e+07
342.565786942596,8.54916e+07
342.56874835446,8.54921e+07
342.573674752611,8.54926e+07
342.574325164475,8.54932e+07
342.575373576339,8.54937e+07
342.576827120063,8.54942e+07
342.582825844458,8.54948e+07
342.586255668186,8.54953e+07
342.590098903778,8.54958e+07
342.598634764619,8.54964e+07
342.619440114987,8.54969e+07
342.626090427231,8.54975e+07
342.631578495217,8.5498e+07
342.632647907081,8.54985e+07
342.636582166928,8.54991e+07
342.638248990656,8.54996e+07
342.646819498353,8.55001e+07
342.647902898361,8.55007e+07
342.648373298369,8.55012e+07
342.651443498393,8.55017e+07
342.660102758008,8.55023e+07
342.662245558024,8.55028e+07
342.66462835804,8.55034e+07
342.667840486139,8.55039e+07
342.688636830579,8.55044e+07
342.697126142823,8.5505e+07
342.702451616779,8.55055e+07
342.705095393219,8.5506e+07
342.708639737027,8.55066e+07
342.711412901687,8.55071e+07
342.715998208051,8.55076e+07
342.718859660418,8.55082e+07
342.720460048638,8.55087e+07
342.721507436858,8.55092e+07
342.74715538976,8.55098e+07
342.946494021106,8.55103e+07
342.947541478799,8.55103e+07
342.953406843521,8.55108e+07
