X,frankfurt_urban_n_vehicles.MA[2].tcpApp[0]/endToEndDelay:vector
218.002710585657,33.2489
218.762316720969,0.659606
219.512316576646,0.65
220.258976972914,0.64666
221.020257451144,0.66128
221.781536049678,0.661279
222.543227909427,0.661692
223.306154569464,0.662927
224.063481119804,0.657327
224.824271501136,0.66079
225.582772652392,0.658501
226.341585189129,0.658813
227.100486535089,0.658901
227.860193052231,0.659707
228.623574389185,0.663381
229.383408121889,0.659834
230.145422128414,0.662014
230.919297660388,0.673876
231.694541184743,0.675244
232.462472398004,0.667931
233.228510733741,0.666038
233.987695669269,0.659185
234.751461397113,0.663766
235.520827907837,0.669367
236.299001274046,0.678173
237.05600189015,0.657001
237.828165252028,0.672163
238.583698478916,0.655533
239.352135288169,0.668437
240.134892695976,0.682757
240.908593202591,0.673701
241.678282111845,0.669689
242.477237884742,0.698956
243.315534708474,0.738297
244.222278581133,0.806744
245.147465618908,0.825187
246.112156176777,0.864691
247.032786109598,0.82063
249.216169639359,2.08338
250.56923855695,1.25307
252.993822437142,2.32458
320.243474790548,67.1497
321.022307492835,0.678833
321.801746118011,0.679439
322.628871056281,0.727125
323.518654105194,0.789783
324.431182308216,0.812528
325.473830837759,0.942649
326.528122477608,0.954292
327.948510085455,1.32039
329.258730656967,1.21022
337.837470990465,8.47874
338.68811994008,0.750649
339.485178339265,0.697058
340.267483413367,0.682305
341.030145805475,0.662662
341.788857814581,0.658712
342.558861130783,0.670003
343.371688909712,0.712828
344.158647619044,0.686959
344.938206782019,0.679559
345.722400165667,0.684193
346.486035454146,0.663635
347.256537542933,0.670502
348.033085385273,0.676548
348.847424614315,0.714339
349.62279473349,0.67537
350.410921851672,0.688127
351.188655128362,0.677733
351.967345282696,0.67869
352.752323547159,0.684978
353.530786836054,0.678463
354.308477392725,0.677691
355.080585244389,0.672108
355.868996456013,0.688411
356.64442430837,0.675428
357.427654161529,0.68323
358.212844109049,0.68519
358.996863728284,0.68402
359.773451627401,0.676588
360.566336341078,0.692885
361.357758960948,0.691423
362.158703197655,0.700944
362.970736571606,0.712033
363.798568450817,0.727832
364.661021587614,0.762453
365.516370644064,0.755349
366.404755091138,0.788384
367.301508934494,0.796754
368.331231566772,0.929723
369.385599154966,0.954368
370.479356988494,0.993758
371.454679405396,0.875322
406.476558206718,34.9219
407.592984126557,1.01643
408.527225066743,0.834241
409.447873003885,0.820648
410.373604669435,0.825732
411.296836012642,0.823231
412.21567780672,0.818842
413.136223876733,0.820546
414.055954541155,0.819731
414.977329194809,0.821375
415.896910349018,0.819581
416.825870647654,0.82896
417.750747905962,0.824877
418.682567093303,0.831819
419.632023071636,0.849456
420.590909458282,0.858886
421.542144062467,0.851235
422.546286111714,0.904142
423.611356454265,0.96507
424.739945462119,1.02859
425.787373167637,0.947428
426.954958568825,1.06759
