X,frankfurt_urban_n_vehicles_mipv6.MA[6].tcpApp[0]/endToEndDelay:vector
43.855031366839,0.85759
44.60930558101,0.654274
45.344620727039,0.635315
46.11838936551,0.673769
46.855227761025,0.636838
47.628778275356,0.673551
48.398678365022,0.6699
49.159683534411,0.661005
50.0188363674,0.759153
50.783544699444,0.664708
52.630671041048,1.74713
54.548975013155,1.8183
56.89265960067,2.24368
61.058105007537,4.06545
62.27045203551,1.11235
63.843126646399,1.47267
64.704753973383,0.761627
67.263579364832,2.45883
68.975946853015,1.61237
71.557905309292,2.48196
73.630874447842,1.97297
77.094785030589,3.36391
78.490361813658,1.29558
79.850240059658,1.25988
81.713049682236,1.76281
83.396993881581,1.58394
85.453032573363,1.95604
86.827800589599,1.27477
88.545133952103,1.61733
89.563157403319,0.918023
90.921917362998,1.25876
92.529309559772,1.50739
93.680280347849,1.05097
95.146554987511,1.36627
97.045270987413,1.79872
98.648509419876,1.50324
101.333775281534,2.58527
105.782312819082,4.34854
123.923398105965,18.0411
124.987445300182,0.964047
126.050858649387,0.963413
127.115896893846,0.965038
128.180162636151,0.964266
129.245146505604,0.964984
130.308176024985,0.96303
131.37536530261,0.967189
132.441278242559,0.965913
133.50493155104,0.963653
134.569543401894,0.964612
135.634497248553,0.964954
136.698089110614,0.963592
137.761801807778,0.963713
138.830017570668,0.968216
139.898613236983,0.968596
140.964586939984,0.965974
142.02751784569,0.962931
143.09214750895,0.96463
144.157459854133,0.965312
145.22238014871,0.96492
146.287736881833,0.965357
147.354302182818,0.966565
148.419781945186,0.96548
149.488793457516,0.969012
150.554128973261,0.965336
151.615807581482,0.961679
152.675955081837,0.960148
153.741629463,0.965674
154.805383823428,0.963754
155.868436861478,0.963053
156.936069542841,0.967633
158.00198598923,0.965916
159.067874728703,0.965889
160.135712883477,0.967838
161.202422832977,0.96671
162.272294234695,0.969871
163.344412763498,0.972119
164.415123421303,0.970711
165.490012986949,0.97489
166.569037576887,0.979025
167.646449234126,0.977412
168.73977275741,0.993324
169.842434558901,1.00266
170.918363258148,0.975929
171.996862276203,0.978499
173.087578731009,0.990716
174.183717390596,0.996139
175.279544880968,0.995827
176.41070918432,1.03116
177.553042101033,1.04233
178.688614215201,1.03557
179.817534982371,1.02892
180.920586231746,1.00305
182.051976793288,1.03139
183.198817914968,1.04684
185.992854503406,2.69404
187.377790877767,1.28494
188.902541098297,1.42475
191.428715111939,2.42617
208.316518131571,16.7878
209.385848653797,0.969331
210.44930584792,0.963457
211.51132797592,0.962022
212.573481070655,0.962153
213.637742042941,0.964261
214.701844551142,0.964103
215.766173459744,0.964329
216.828936935811,0.962763
217.895610397317,0.966673
218.960767274849,0.965157
220.028714631044,0.967947
221.091003704396,0.962289
222.152634564851,0.961631
223.216874392322,0.96424
224.283776826957,0.966902
225.347677476152,0.963901
226.411841185023,0.964164
227.477413342475,0.965572
228.542833605953,0.96542
229.605414416637,0.962581
230.667119086711,0.961705
231.731510439882,0.964391
232.794921569267,0.963411
233.860128614865,0.965207
234.923750270924,0.963622
235.986857489928,0.963107
237.049684913047,0.962827
238.114590807833,0.964906
239.179955915536,0.965365
240.244146285004,0.96419
241.310041352369,0.965895
242.380971859184,0.970931
243.449542056872,0.96857
244.521200187514,0.971658
245.595609013649,0.974409
246.684119450549,0.98851
247.767413180541,0.983294
248.863631579981,0.996218
249.978648766611,1.01502
251.096527701136,1.01788
252.189997856203,0.99347
253.328021747088,1.03802
254.450896656157,1.02287
255.610850493306,1.05995
257.789034976529,2.07818
324.700325892221,66.8113
325.858233079028,1.05791
326.938894316539,0.980661
328.023692281656,0.984798
329.099127546995,0.975435
330.191823206338,0.992696
331.319126967963,1.0273
332.465255406841,1.04613
333.589726937835,1.02447
335.288469003058,1.59874
344.782615935639,9.39415
345.989613792874,1.107
347.071728662642,0.982115
348.146255570645,0.974527
349.219330985934,0.973075
350.291340969544,0.97201
351.355756658688,0.964416
352.424193497733,0.968437
353.491826581966,0.967633
354.555591360304,0.963765
355.618958218268,0.963367
356.681520342958,0.962562
357.755682214802,0.974162
358.818223890682,0.962542
359.881256765263,0.963033
360.942371357166,0.961115
362.01143406106,0.969063
363.074441445214,0.963007
364.141924331191,0.967483
365.204850728346,0.962926
366.268139810474,0.963289
367.333213594915,0.965074
368.398949240785,0.965736
369.463266640789,0.964317
370.52768873982,0.964422
371.598879630652,0.971191
372.715047202588,1.01617
373.808745390732,0.993698
374.930826743261,1.02208
376.050347579452,1.01952
377.305347284417,1.155
