X,frankfurt_urban_n_vehicles_mipv6.MA[4].tcpApp[0]/endToEndDelay:vector
39.533223323286,0.795153
40.230162878885,0.59694
40.940615268476,0.610452
41.651856438555,0.611241
42.378191631282,0.626335
43.092064808773,0.613873
43.831218800285,0.639154
44.788152998558,0.856934
45.905770648093,1.01762
46.990952932884,0.985182
48.18838217443,1.09743
50.855587329926,2.56721
52.271694630014,1.31611
53.511516972458,1.13982
55.335051214318,1.72353
57.60509661067,2.17005
59.181960159248,1.47686
60.890653163593,1.60869
63.55245357073,2.5618
65.963277918253,2.31082
68.817989978476,2.75471
73.205694735203,4.2877
74.895273829398,1.58958
76.705906595649,1.71063
79.511572208954,2.70567
80.974627214794,1.36306
82.289305841717,1.21468
84.606649952841,2.21734
86.096251526322,1.3896
90.840780388214,4.64453
92.680562187125,1.73978
95.118537746465,2.33798
117.375636627978,22.1571
118.649621967096,1.17399
119.716055929704,0.966434
120.78348698544,0.967431
121.85311043846,0.969623
122.916954541925,0.963844
123.981048907158,0.964094
125.047094583346,0.966046
126.111400513096,0.964306
127.177602895448,0.966202
128.241534759239,0.963932
129.306141789652,0.964607
130.371931248685,0.965789
131.438365309233,0.966434
132.50250046181,0.964135
133.568150781207,0.96565
134.634454177539,0.966303
135.700483602344,0.966029
136.765766791892,0.965283
137.830771914119,0.965005
138.899653640276,0.968882
139.967219840949,0.967566
141.033511831346,0.966292
142.100389562664,0.966878
143.162918822229,0.962529
144.228146292866,0.965227
145.290638009486,0.962492
146.353498827223,0.962861
147.419190503788,0.965692
148.482939188181,0.963749
149.545890266513,0.962951
150.611598077779,0.965708
151.67613228428,0.964534
152.741852652115,0.96572
153.805088301617,0.963236
154.871954712614,0.966866
155.941285058278,0.96933
157.012090455891,0.970805
158.078751909473,0.966661
159.143380195737,0.964628
160.209361557752,0.965981
161.279758902305,0.970397
162.354532271388,0.974773
163.424356661925,0.969824
164.495876944119,0.97152
165.571017792019,0.975141
166.643825545971,0.972808
167.72960700152,0.985781
168.836729883889,1.00712
169.962980225427,1.02625
171.065363297088,1.00238
172.160352759835,0.994989
173.248013497199,0.987661
174.354486460985,1.00647
175.473417866067,1.01893
176.94555926497,1.37214
178.081008546783,1.03545
179.187760861475,1.00675
180.313648248457,1.02589
181.424628775874,1.01098
183.377748708739,1.85312
186.992621559512,3.51487
218.999178941541,31.9066
220.163579494769,1.0644
221.228670504247,0.965091
222.292693123415,0.964023
223.356105175206,0.963412
224.421701206143,0.965596
225.483852912609,0.962152
226.54595181004,0.962099
227.612586421138,0.966635
228.675353678941,0.962767
229.739161874631,0.963808
230.802812621306,0.963651
231.868055202071,0.965243
232.93436424333,0.966309
233.998867252586,0.964503
235.063838428046,0.964971
236.131146972045,0.967309
237.197378939233,0.966232
238.263856358251,0.966477
239.329796608883,0.96594
240.395457143367,0.965661
241.472743285562,0.977286
242.550283738463,0.97754
243.627635688474,0.977352
244.704109068496,0.976473
245.782935060774,0.978826
246.868738698594,0.985804
247.962708778719,0.99397
249.05889484346,0.996186
250.214914869422,1.05602
251.670980135583,1.35607
252.897266597564,1.12629
258.725636442112,5.72837
324.990021886469,66.1644
326.060463800966,0.970442
327.136297856224,0.975834
328.249131653817,1.01283
329.365401547448,1.01627
330.482015366791,1.01661
331.742227156437,1.16021
343.636637082801,11.7944
345.13440253562,1.39777
346.225344625075,0.990942
347.307165364213,0.981821
348.379667660322,0.972502
349.451781348895,0.972114
350.524802314652,0.973021
351.589839160708,0.965037
352.65822316354,0.968384
353.727373688109,0.969151
354.789754462382,0.962381
355.855735760926,0.965981
356.918564264389,0.962829
357.988972248103,0.970408
359.051921657959,0.962949
360.115670438703,0.963749
361.177597905451,0.961927
362.243285270647,0.965687
363.305888195733,0.962603
364.372398187891,0.96651
365.442862833626,0.970465
366.508019562572,0.965157
367.57782074615,0.969801
368.645484305079,0.967664
369.713107921348,0.967624
370.803739019732,0.990631
371.897974050332,0.994235
373.417690197557,1.41972
377.673629980809,4.15594
