X,frankfurt_urban_n_vehicles_mipv6.MA[6].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
115.276991886634,1
116.276991886634,2
206.070059115573,3
296.477836426181,4
297.477836426181,5
343.698126332208,6
386.294281248339,1
386.661335617281,2
387.661335617281,3
388.494825531748,4
389.494825531748,5
391.494825531748,6
395.494825531748,7
403.494825531748,8
408.310660982341,9
409.310660982341,10
