X,frankfurt_urban_n_vehicles_mipv6.MA[4].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
122.798401104434,1
123.798401104434,2
197.125192219393,3
293.582795283271,4
339.66554246069,5
385.759631571833,1
386.759631571833,2
388.759631571833,3
392.759631571833,4
400.759631571833,5
407.158564863804,6
