X,frankfurt_urban_n_vehicles_mipv6.MA[2].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
155.814638770139,1
156.814638770139,2
158.814638770139,3
300.187539267488,4
339.356936042415,5
