X,frankfurt_urban_n_vehicles_mipv6.MA[1].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
109.676836457254,1
110.676836457254,2
193.896001146653,3
295.491070240312,4
335.753781743236,5
392.188956194015,6
393.188956194015,7
395.188956194015,8
399.188956194015,9
407.188956194015,10
