X,frankfurt_urban_n_vehicles_mipv6.MA[6].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
106.419573002587,1
107.419573002587,2
207.159174661617,3
308.338900304339,4
345.074016293806,5
380.636689390206,1
381.636689390206,2
383.636689390206,3
387.636689390206,4
395.636689390206,5
407.177349010997,6
