X,frankfurt_urban_n_vehicles_mipv6.MA[7].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
78.501408982337,1
79.501408982337,2
225.314647797142,3
300.936648707594,4
348.626950353704,5
