X,frankfurt_urban_n_vehicles_mipv6.MA[0].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
73.171980395584,1
74.171980395584,2
190.837028491999,3
294.565685076136,4
339.083731184018,5
397.681686750008,6
398.681686750008,7
400.681686750008,8
