X,frankfurt_urban_n_vehicles_mipv6.MA[0].udpApp[0]/endToEndDelay:vector
30.63496896983,0.0761408
30.640405296926,0.0715772
30.641979624022,0.0631515
30.642747951118,0.0539198
30.643525278214,0.0446971
30.64422160531,0.0353935
30.650964435524,0.0321363
30.661671435524,0.0328433
30.670212435524,0.0313843
30.681959435524,0.0331313
30.690937435524,0.0321093
30.700212444564,0.0313843
30.711036444564,0.0322083
30.722310444564,0.0334823
30.732607444564,0.0337793
30.740212444564,0.0313843
30.750212444564,0.0313843
30.760212444564,0.0313843
30.770212444564,0.0313843
30.781306444564,0.0324783
30.790212444564,0.0313843
30.800847453596,0.0320193
30.810212453596,0.0313843
30.820212453596,0.0313843
30.831198453596,0.0323703
30.840212453596,0.0313843
30.850212453596,0.0313843
30.860212453596,0.0313843
30.872328453596,0.0335003
30.880892453596,0.0320643
30.890212453596,0.0313843
30.900212462649,0.0313843
30.910212462649,0.0313843
30.920212462649,0.0313843
30.930212462649,0.0313843
30.940946462649,0.0321183
30.950212462649,0.0313843
30.972216462649,0.0433883
30.974790843995,0.0359627
30.980991462649,0.0321633
30.990212462649,0.0313843
31.001027471689,0.0321993
31.010212471689,0.0313843
31.021198471689,0.0323703
31.030811471689,0.0319833
31.040973471689,0.0321453
31.050212471689,0.0313843
31.060212471689,0.0313843
31.070212471689,0.0313843
31.081297471689,0.0324693
31.090212471689,0.0313843
31.100553235039,0.0317251
31.110212480586,0.0313843
31.121315480586,0.0324873
31.130212480586,0.0313843
31.140212480586,0.0313843
31.152502956755,0.0336748
31.160811480586,0.0319833
31.170212480586,0.0313843
31.180212480586,0.0313843
31.190212480586,0.0313843
31.200820489338,0.0319923
31.210212489338,0.0313843
31.222148489338,0.0333203
31.230212489338,0.0313843
31.240212489338,0.0313843
31.250212489338,0.0313843
31.260901489338,0.0320733
31.271297489338,0.0324693
31.280212489338,0.0313843
31.290212489338,0.0313843
31.302364497946,0.0335364
31.310212497946,0.0313844
31.324723497946,0.0358954
31.334502497946,0.0356744
31.341279497946,0.0324514
31.350212497946,0.0313844
31.360212497946,0.0313844
31.370982497946,0.0321544
31.380212497946,0.0313844
31.390212497946,0.0313844
31.40021250641,0.0313844
31.41226550641,0.0334374
31.42610050641,0.0372724
31.43021250641,0.0313844
31.44320650641,0.0343784
31.45118950641,0.0323614
31.46021250641,0.0313844
31.47021250641,0.0313844
31.48021250641,0.0313844
31.49021250641,0.0313844
31.500820514729,0.0319924
31.510212514729,0.0313844
31.520212514729,0.0313844
31.530212514729,0.0313844
31.544223514729,0.0353954
31.551054514729,0.0322264
31.561000514729,0.0321724
31.570892514729,0.0320644
31.580212514729,0.0313844
31.592463514729,0.0336354
31.600212522903,0.0313844
31.626253522903,0.0474254
31.626941024757,0.0381129
31.630212522903,0.0313844
31.640212522903,0.0313844
31.650212522903,0.0313844
31.661008444201,0.0321803
31.671216522903,0.0323884
31.680212522903,0.0313844
31.690365006705,0.0315369
31.703125530932,0.0342974
