X,frankfurt_urban_n_vehicles_mipv6.MA[0].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
80.274627476667,1
81.274627476667,2
83.274627476667,3
87.274627476667,4
95.274627476667,5
187.869238136598,6
293.053876501692,7
338.486280614889,8
399.049789136749,9
