X,frankfurt_urban_n_vehicles_mipv6.MA[5].udpApp[0]/endToEndDelay:vector
44.540159622024,3.78321
44.54084692438,3.77389
44.541507226736,0.884553
44.559667061208,0.892713
44.58637889568,0.899425
44.610779792593,0.913826
44.611593104053,0.894639
44.612163415513,0.875209
44.613457491989,0.856503
44.637064336433,0.85011
44.672226945893,0.845273
44.694063790337,0.83711
44.694670101797,0.827716
44.697457946241,0.800504
44.72798179593,0.791028
44.749155885076,0.792202
44.749969205482,0.763015
44.811982562961,0.805028
44.817047573445,0.790093
44.818485667721,0.781531
44.868927531425,0.781973
44.870240860665,0.753287
44.879866954941,0.752913
44.90356682799,0.736613
44.929854165868,0.7329
44.949503038852,0.742549
44.952040146792,0.715086
44.954041249714,0.707087
44.977813122698,0.710859
44.981318460576,0.694364
44.983382563498,0.676428
44.985788671438,0.638834
44.993952544422,0.626998
44.999640652362,0.612686
45.002654759527,0.605701
45.022447876541,0.595494
45.026843993555,0.58989
45.029116339903,0.582162
45.029731686251,0.552777
45.043792797651,0.556839
45.061227914665,0.544274
45.084183026065,0.557229
45.099366908131,0.542413
45.143411794927,0.556458
45.159077685907,0.562123
45.162672805681,0.555719
45.189820696661,0.552866
45.207452827173,0.560499
45.236282726839,0.569328
45.258821626505,0.581867
45.284008754463,0.587054
45.344731423686,0.617777
45.371446104038,0.584492
45.403845788767,0.576892
45.424447705315,0.577493
45.447280856787,0.590327
45.450129235695,0.573175
45.485757152243,0.578803
45.507302307966,0.580348
45.520449232638,0.583495
45.523976384364,0.577022
45.551028543956,0.594074
45.574812468628,0.607858
45.5921803933,0.615226
45.597219317972,0.600265
45.621485246812,0.614531
45.626930406174,0.609976
45.660718338834,0.603764
45.729022454999,0.652068
45.737018395455,0.620064
45.779901797219,0.652948
45.804173976538,0.66722
45.807076150724,0.650122
45.8259300988,0.648976
45.849622272986,0.642668
45.89138145597,0.664427
45.919707642828,0.682753
45.92109305915,0.664139
45.952776249622,0.665822
45.975476665944,0.658522
46.006709850867,0.659756
46.055588588069,0.678634
46.075643550887,0.678689
46.114741977656,0.697788
46.139045947546,0.692092
46.152404377748,0.69545
46.15356357305,0.676609
46.200197317528,0.703243
46.204431519598,0.687477
46.219400496446,0.692446
46.221653698516,0.674699
46.235042450142,0.668088
46.25896242699,0.682008
46.306601407444,0.709647
46.34458239134,0.737628
46.392091120938,0.755137
46.393539564786,0.716585
46.451516777265,0.744563
46.505812761969,0.728859
46.531660760397,0.744707
46.534833218483,0.737879
46.586771992145,0.729818
46.606287453889,0.719333
46.637193459763,0.740239
46.639130475889,0.712176
46.641464706401,0.69451
46.652926712275,0.675972
46.695584718149,0.69863
46.720823962748,0.69387
46.74242204667,0.695468
46.75862928462,0.691675
46.76005575746,0.673101
46.809408999183,0.702455
46.841482244681,0.714528
46.856150265755,0.699196
46.897368656967,0.720414
46.917728681984,0.730774
46.92836894574,0.731415
46.975370198942,0.768416
46.999202227812,0.772248
47.055094260598,0.77814
47.075838521464,0.768884
47.095808792968,0.778855
47.101614068188,0.74466
47.106325380994,0.719371
47.151214442018,0.72426
47.180843721028,0.703889
47.237336798375,0.730383
47.267291655223,0.710337
47.267979165625,0.691025
47.294179705573,0.687225
47.323396802563,0.706443
