X,frankfurt_urban_n_vehicles_mipv6.MA[7].udpApp[0]/endToEndDelay:vector
47.103396822311,1.89016
47.104200839209,1.74097
47.150493676059,0.72726
47.214727246591,0.731493
47.265206879331,0.721973
47.292400929681,0.709167
47.32269401693,0.70946
47.361908117428,0.738674
47.38816150046,0.694928
47.392371318424,0.679138
47.421335660018,0.688102
47.444348839024,0.631115
47.44738041757,0.624147
47.451909761234,0.618676
47.578062886122,0.674829
47.579434952624,0.636201
47.605830862259,0.632597
47.608074716829,0.604841
47.636058400017,0.572825
47.668200556949,0.594967
47.688744713881,0.605511
47.690137329589,0.576904
47.693946721403,0.570713
47.709817427721,0.546584
47.714932826545,0.511699
47.747578544965,0.514345
47.780949719935,0.537716
47.795957586337,0.532724
47.822654458592,0.529421
47.841365875092,0.538132
47.850923753162,0.52769
47.853528631232,0.520295
47.894049914714,0.530816
47.898669331214,0.515436
47.90976621501,0.516532
47.945685424942,0.532452
47.973213634874,0.54998
47.998191844806,0.564958
48.012004963699,0.548771
48.039205425393,0.515972
48.082435091271,0.529201
48.143665216075,0.560431
48.146642918041,0.543409
48.204242064708,0.561008
48.230399324288,0.567166
48.262172931826,0.578939
48.298479415108,0.605246
48.301132567021,0.587899
48.335927184421,0.582693
48.339447459943,0.546214
48.380870735465,0.567637
48.382209669109,0.558976
48.427611731207,0.584378
48.431079245957,0.567845
48.456618537047,0.583385
48.493087481375,0.609854
48.536459364052,0.613226
48.538271318864,0.595038
48.600357981784,0.617124
48.614888302978,0.581654
48.62082785905,0.567594
48.67464140387,0.601408
48.692077369082,0.578844
48.737865918969,0.614632
48.749288894329,0.606055
48.785469453603,0.612236
48.839823378193,0.63659
48.869064327329,0.635831
48.918258682129,0.645025
48.963087637941,0.659854
49.004045241452,0.690811
49.030434991086,0.677201
49.05955374072,0.66632
49.089334118052,0.6861
49.119711872493,0.656478
49.182991484759,0.669758
49.191292864043,0.638059
49.214002494262,0.640769
49.217078121402,0.633844
49.238939524984,0.645706
49.273692319348,0.610459
49.334536717321,0.611303
49.335205974307,0.601972
49.362421614069,0.599188
49.392677647935,0.579444
49.436854837032,0.593621
49.474358495936,0.581125
49.511713163823,0.578479
49.519419380787,0.546186
49.585214210287,0.58198
49.622750263274,0.589516
49.682047745544,0.598814
49.691857805908,0.598624
49.697810493044,0.584577
49.721368184538,0.568134
49.74446464827,0.581231
49.75317734688,0.569944
49.794772810612,0.601539
49.832291502129,0.619058
49.858305965633,0.615072
49.892508296157,0.629274
49.897222771017,0.593989
49.927180649773,0.593947
49.936116770035,0.572883
49.938778490569,0.565545
