X,frankfurt_urban_n_vehicles.MA[4].udpApp[0]/endToEndDelay:vector
44.207251142953,0.0347052
44.239081161851,0.0565352
44.279484921981,0.0769389
44.287701972753,0.075156
44.367750572558,0.125205
44.372906611998,0.120361
44.436981188867,0.154435
44.449285616342,0.15674
44.467514868897,0.164969
44.486654897331,0.174109
44.493300925765,0.170755
44.51235271125,0.179807
44.564682241786,0.212136
44.579305259608,0.216759
44.601480229464,0.228934
44.616500012126,0.233954
44.65688375003,0.264338
44.659410757552,0.256865
44.684448547736,0.261903
44.732748285658,0.290202
44.757968060834,0.295422
44.772913058464,0.300367
44.77689583601,0.29435
44.78130483364,0.288759
44.78419183127,0.281646
44.835961599186,0.313416
44.87658414445,0.334038
44.906599086714,0.354053
44.91204406554,0.349498
44.944508790534,0.371963
44.96499476936,0.382449
44.967048748186,0.374503
44.981463727012,0.378918
45.021080492753,0.408535
45.024989462659,0.402443
45.122172437379,0.449626
45.134755398641,0.452209
45.205349875566,0.492804
45.256102385514,0.523556
45.28030009345,0.527754
45.286568046412,0.524022
45.318579748396,0.536034
45.32185369337,0.529308
45.340625597212,0.53808
45.383754293244,0.561208
45.388325238218,0.555779
45.400192183192,0.557646
45.462183826946,0.599638
45.46593172342,0.593386
45.471591660676,0.579046
45.510563261758,0.588017
45.531090447954,0.598544
45.536715377848,0.594169
45.56602905144,0.573483
45.583892940876,0.581347
45.616483568761,0.583938
45.643724451415,0.591178
45.647579374229,0.575033
45.653244256883,0.570698
45.667831139537,0.575285
45.670453022191,0.557907
45.708292640331,0.545747
45.712129556291,0.519584
45.724468512143,0.501923
45.761557388211,0.529011
45.765490264279,0.522944
45.810578609791,0.538033
45.813781479569,0.531235
45.830253388985,0.537707
45.843452298401,0.540906
45.864475168179,0.541929
45.884603037957,0.532057
45.945186367884,0.56264
45.949248270986,0.536702
45.979608174088,0.537062
45.99125107719,0.538705
45.996064980292,0.523519
46.009828842367,0.507283
46.015467739391,0.502922
46.023021675621,0.490476
46.060900533439,0.508355
46.091486119315,0.50894
46.106196117772,0.49365
46.115538009068,0.492992
46.132819734484,0.500274
46.14686462578,0.504319
46.150674517076,0.498129
46.178326408372,0.50578
46.198996299668,0.51645
46.241481912138,0.538936
46.267582759,0.535037
46.28909764472,0.546552
46.29455153044,0.542006
46.313835098693,0.531289
46.343893979079,0.551348
46.359712820753,0.557167
46.362343662427,0.549798
46.367837504101,0.535292
46.377030384487,0.534484
46.435056630857,0.542511
46.455463839011,0.552918
46.480119406349,0.557573
46.498171575923,0.555626
46.519553008559,0.557007
46.524060891279,0.551515
46.541801773999,0.559256
46.546620656719,0.554075
46.551776539439,0.549231
46.576969422159,0.564423
46.578355588861,0.55581
46.606820431645,0.574274
46.670298727967,0.597753
46.696424567387,0.593879
46.737677117277,0.615131
46.741228663719,0.608683
46.755510210161,0.602964
46.781122082751,0.608576
46.902556221757,0.63001
46.981185424867,0.648639
46.984383286917,0.641837
47.026130711767,0.673585
47.028199530345,0.665654
47.033536348923,0.65099
47.091004912331,0.648459
47.133141831704,0.660596
47.150684644904,0.668139
47.166929496044,0.674384
47.178760347184,0.676214
47.191131198324,0.678585
47.193690049464,0.671144
47.201901898667,0.669356
47.220513410065,0.667967
47.243226779359,0.650681
47.246146587169,0.613601
47.250632394979,0.608086
47.254605202789,0.592059
47.279502010599,0.606956
47.301508816518,0.598963
47.310360656942,0.597815
47.342206513318,0.619661
47.344823353742,0.612277
47.347778156338,0.595232
47.353825996762,0.59128
47.362816837186,0.570271
47.36858467761,0.566039
47.401090777662,0.578545
47.407351912364,0.554806
47.423517747768,0.560972
47.482638909012,0.550093
47.496837744416,0.544292
47.51664854028,0.554103
47.528611370918,0.556065
47.53668686327,0.534141
47.544417693908,0.531872
47.568237524546,0.535692
47.586491355184,0.523945
47.591197185822,0.508651
47.596501978722,0.503956
47.602380108252,0.499834
47.632788255482,0.490242
47.639971421056,0.487425
47.650425247182,0.487879
47.663367073308,0.490821
47.69029677156,0.507751
47.710701558395,0.518156
47.732978342551,0.530432
47.783208126707,0.560662
47.791227948529,0.558682
47.794882429815,0.542336
47.800212554507,0.527667
47.804892386486,0.512346
47.83834916663,0.525803
47.854428984408,0.531883
47.895839680528,0.563294
47.924288529838,0.581743
48.03305959634,0.620514
48.036442369054,0.603896
48.063789125664,0.611243
48.097109617408,0.614564
48.110790450994,0.618244
48.131784038074,0.619238
48.150471625154,0.607926
48.151015738546,0.59847
48.19587928807,0.623333
48.224502056077,0.631956
48.278321441417,0.665775
48.287853207427,0.665307
48.322403626719,0.669858
48.334631389711,0.672085
48.380604807149,0.678059
48.390977570141,0.678432
48.410027332013,0.657481
48.50176778239,0.729222
48.581363614766,0.758818
48.615633855304,0.733088
48.61809595745,0.72555
48.628237488248,0.685692
48.68055430472,0.678008
48.704276157728,0.69173
48.73999791025,0.707452
48.760669761754,0.698124
48.777171575802,0.694626
48.788572141072,0.686026
48.834175442855,0.721629
48.857861193159,0.735315
48.900264247087,0.737718
48.922510056737,0.719964
48.930016866387,0.707471
48.943292614661,0.700747
48.969806174535,0.69726
48.971009922809,0.678464
49.000504799541,0.697959
49.001888545857,0.679343
49.052127943217,0.689582
49.074893041955,0.692347
49.079025137227,0.666479
49.090094883543,0.657549
49.108946317596,0.6364
49.139613099546,0.647067
49.160065494788,0.61752
49.170705588614,0.61816
49.173760333148,0.601214
49.181335426974,0.598789
49.212047232094,0.619501
49.220164073594,0.617618
49.266860915094,0.624315
49.268352657982,0.615807
49.293370149884,0.600824
49.413245062286,0.650699
49.47931520046,0.646769
49.480881290506,0.638335
49.482936030424,0.62039
49.48352512047,0.610979
49.487650860388,0.595105
49.508169735665,0.595624
49.534890320857,0.592344
49.541941157933,0.579395
49.543219246893,0.570673
49.550945046579,0.558399
49.562192785187,0.549647
49.576722295599,0.534176
49.600372132153,0.537826
49.651511579993,0.548966
49.658873378393,0.546327
49.697166513059,0.544621
49.718397899195,0.535852
49.735872733807,0.543327
49.760586317467,0.53804
49.878591585537,0.576046
49.882582381687,0.560036
49.900047826919,0.527502
49.926078598898,0.543533
49.9553970194,0.532851
49.975404851934,0.542859
50.059679393678,0.587133
50.064655187932,0.582109
50.073481668344,0.570936
50.122502932578,0.589957
50.14791672599,0.605371
50.163574495852,0.601029
50.167596228348,0.59505
50.195157960844,0.602612
50.212146753911,0.599601
50.262015523003,0.62947
50.268963254731,0.616417
50.326222442312,0.633676
50.340947173358,0.638401
50.356100002646,0.643554
50.35744608524,0.6349
50.361988167834,0.629442
50.383522816286,0.620977
50.411252293657,0.588706
50.420659375697,0.588113
50.443668266559,0.591122
50.461172304029,0.598626
50.492063095295,0.619517
50.494831177335,0.602285
50.515625593119,0.59308
50.538475383785,0.595929
50.544563113599,0.582017
50.549241904265,0.566696
50.555005634079,0.55246
50.576321073023,0.543775
50.598139901047,0.555594
50.629085691473,0.57654
50.642803518953,0.570258
50.651132346433,0.568586
50.659902136557,0.567356
50.682171052532,0.549625
50.714259818961,0.571714
50.717903547761,0.565358
50.719568628423,0.557023
50.723437357223,0.540891
50.724785086023,0.522239
50.748096462961,0.51555
50.751083191761,0.508537
50.753967629529,0.481422
50.757548358329,0.465002
50.775761147959,0.463215
50.786371937589,0.463826
50.845743314276,0.493197
50.87950623898,0.49696
50.891477615416,0.478932
50.89266475652,0.470119
50.89496248488,0.462417
50.900420273882,0.437874
50.908511099994,0.425965
50.930830888754,0.438285
50.935532616704,0.432987
50.937541405464,0.424995
50.951330231576,0.428784
50.983878959526,0.451333
50.985490039454,0.442944
50.989596828214,0.427051
51.024823654166,0.442278
51.05101879458,0.448473
51.063463911542,0.450918
51.06904673728,0.446501
51.091256563018,0.458711
51.103295642338,0.46075
51.153486430382,0.50094
51.16740515763,0.484859
51.180497725059,0.487952
51.186895550451,0.47435
51.214186199096,0.49164
51.237381024178,0.504835
51.26029984926,0.517754
51.267264674342,0.514719
51.308297401165,0.505751
51.331243836459,0.498698
51.342822684685,0.490277
51.363227411347,0.500681
51.466912690568,0.574367
51.520536102047,0.60799
51.541607889007,0.619062
51.572532615195,0.629987
51.574314693595,0.621769
51.589692517901,0.627147
51.616624165573,0.634078
51.661232600085,0.638687
51.671305386837,0.638759
51.708003598051,0.665458
51.716919323851,0.664373
51.727403049651,0.654857
51.779354938295,0.636809
51.782584664095,0.630039
51.809444487928,0.646899
51.835177213556,0.652631
51.837140999944,0.634595
51.859098762916,0.646553
51.867189549304,0.634644
51.91527931221,0.672733
51.93210468538,0.659559
51.985882156652,0.683336
52.02786391941,0.715318
52.070147644748,0.727602
52.076853370086,0.724307
52.091102017762,0.718556
52.101856803798,0.709311
52.102562881352,0.690017
52.112318606566,0.689773
52.163286457016,0.67074
52.16666918223,0.654123
52.201182021341,0.658636
52.221597807195,0.669052
52.236193945405,0.663648
52.237751022865,0.655205
52.308871141305,0.666325
52.322674161573,0.640128
52.355326984667,0.652781
52.355961062039,0.643415
52.401969593473,0.649424
52.427478379131,0.664932
52.432290456423,0.659744
52.448569242081,0.646023
52.457515065081,0.644969
52.500006535701,0.667461
52.514371358653,0.661825
52.516525083483,0.633979
52.530879869057,0.628334
52.570203010595,0.607657
52.571469735425,0.578924
52.597572520999,0.575027
52.602942598188,0.560397
52.609044322946,0.556498
52.613423047704,0.550877
52.658848440988,0.576302
52.664482226488,0.571936
52.679419552347,0.546874
52.695738298031,0.553192
52.697740412531,0.525194
52.7262651746,0.543719
52.7276872517,0.535141
52.762961623984,0.530416
52.792297996268,0.519752
52.815659819014,0.533114
52.841284543646,0.548739
52.843589620694,0.531044
52.844892345326,0.522346
52.863033168038,0.530487
52.86429089267,0.511745
52.874721678042,0.502176
52.887574500754,0.495029
52.893334225386,0.490788
52.934942464701,0.482396
52.988662173015,0.516116
53.002914897572,0.520369
53.107958371163,0.565412
53.112780193725,0.560234
53.140345978947,0.5678
