X,frankfurt_urban_n_vehicles.MA[6].udpApp[0]/endToEndDelay:vector
43.14748284488,0.0346325
43.15748284488,0.0346325
43.16748284488,0.0346325
43.17748284488,0.0346325
43.18748284488,0.0346325
43.19748284488,0.0346325
43.207790677938,0.0349403
43.218432852091,0.0355825
43.227482852091,0.0346325
43.237482852091,0.0346325
43.247482852091,0.0346325
43.257482852091,0.0346325
43.267482852091,0.0346325
43.277482852091,0.0346325
43.288522852091,0.0356725
43.298144852091,0.0352945
43.307482859388,0.0346325
43.317482859388,0.0346325
43.327482859388,0.0346325
43.337482859388,0.0346325
43.349757827815,0.0369074
43.358315859388,0.0354655
43.367482859388,0.0346325
43.380483827815,0.0376334
43.388180859388,0.0353305
43.397482859388,0.0346325
43.407482866739,0.0346325
43.429786063282,0.0469357
43.446420892574,0.0535705
43.448817493792,0.0459671
43.46697709501,0.0541267
43.468144696228,0.0452943
43.477532297446,0.0446819
43.479982898664,0.0371325
43.487482866739,0.0346325
43.498540866739,0.0356905
43.507482874063,0.0346325
43.518585874063,0.0357355
43.53151784257,0.0386675
43.537482874063,0.0346325
43.547482874063,0.0346325
43.570938070606,0.0480877
43.57301968651,0.0401693
43.577482874063,0.0346325
43.587482874063,0.0346325
43.597482874063,0.0346325
43.608441881328,0.0355915
43.617525849869,0.0346755
43.627482881328,0.0346325
43.638180881328,0.0353305
43.651123089654,0.0382727
43.659937849869,0.0370875
43.671225849869,0.0383755
43.67828278827,0.0354324
43.687482881328,0.0346325
43.700555857069,0.0377055
43.707482888528,0.0346325
43.731107857099,0.0482575
43.734405501997,0.0415551
43.737482888528,0.0346325
43.757843626733,0.0449932
43.759371271631,0.0365209
43.767482888528,0.0346325
43.777482888528,0.0346325
43.787482888528,0.0346325
43.797482888528,0.0346325
43.818722864241,0.0458725
43.833082523395,0.0502321
43.857343182549,0.0644928
43.870673841703,0.0678235
43.874169500857,0.0613191
43.877561160011,0.0547108
43.882361819165,0.0495114
43.884875478319,0.0420251
43.887482895642,0.0346325
43.897482895642,0.0346325
43.925592099228,0.0527417
43.928024772492,0.0451744
43.932582445756,0.0397321
43.937482902685,0.0346325
43.947482902685,0.0346325
43.969103099228,0.0462527
43.973876772492,0.0410264
43.977482902685,0.0346325
44.003123878301,0.0502735
44.010827565527,0.0479772
44.012788252753,0.0399379
44.017482909654,0.0346325
44.028614878301,0.0357645
44.037482909654,0.0346325
44.058497878301,0.0456475
44.072349565527,0.0494992
44.091359252753,0.0585089
44.093953939979,0.0511036
44.095139627205,0.0422892
44.098360909654,0.0355105
44.108740885226,0.0358905
44.117482916559,0.0346325
44.127482916559,0.0346325
44.137482916559,0.0346325
44.148558916559,0.0357085
44.157482916559,0.0346325
44.167482916559,0.0346325
44.177482916559,0.0346325
44.187482916559,0.0346325
44.197482916559,0.0346325
44.208135923402,0.0352855
44.217482923402,0.0346325
44.227482923402,0.0346325
44.241535892087,0.0386855
44.256156606847,0.0433062
44.257639321607,0.0347889
44.279768119945,0.0469177
44.288813834705,0.0459634
44.291579549465,0.0387292
44.298396923402,0.0355465
44.308495930142,0.0356455
44.317482930142,0.0346325
44.327549608383,0.0346992
44.348362898843,0.0455125
44.351205627099,0.0383552
44.359382930142,0.0365325
44.389452126685,0.0566017
44.393285854941,0.0504355
44.412348589907,0.0594982
44.417010331567,0.0541599
44.420825073227,0.0479747
44.434698814887,0.0518484
44.437852556547,0.0450022
44.441208298207,0.0383579
44.447482936836,0.0346326
44.457482936836,0.0346326
44.467482936836,0.0346326
44.480977905553,0.0381275
44.488549936836,0.0356996
44.497482936836,0.0346326
44.518628912159,0.0457785
44.540415894833,0.0575655
44.542502649693,0.0496523
44.545579404553,0.042729
44.549052159413,0.0362018
44.55748294343,0.0346326
44.56748294343,0.0346326
44.578511912159,0.0356615
44.58748294343,0.0346326
44.59748294343,0.0346326
44.607482949958,0.0346326
44.618027949958,0.0351776
44.630986918701,0.0381365
44.637482949958,0.0346326
44.647482949958,0.0346326
44.657482949958,0.0346326
44.667482949958,0.0346326
44.678333949958,0.0354836
44.688144949958,0.0352946
44.697482949958,0.0346326
44.707482956378,0.0346326
44.717482956378,0.0346326
44.745762152921,0.0529118
44.753309933701,0.0504595
44.767908714481,0.0550583
44.769193495261,0.0463431
44.771581276041,0.0387309
44.777482956378,0.0346326
44.795637677791,0.0427873
44.797482956378,0.0346326
44.817827906111,0.0449775
44.822520699639,0.0396703
44.827482962747,0.0346326
44.84148815929,0.0386378
44.847482962747,0.0346326
44.858297962747,0.0354476
44.867482962747,0.0346326
44.881392528874,0.0385421
44.888090962747,0.0352406
44.897482962747,0.0346326
44.908732937811,0.0358826
44.918380937811,0.0355306
44.92748296904,0.0346326
44.93748296904,0.0346326
44.958328165583,0.0454778
44.963988971705,0.0411386
44.96748296904,0.0346326
44.97748296904,0.0346326
44.98748296904,0.0346326
44.99802796904,0.0351776
45.007482975239,0.0346326
45.017482975239,0.0346326
45.030908623152,0.0380582
45.037482975239,0.0346326
45.047482975239,0.0346326
45.057482975239,0.0346326
45.067482975239,0.0346326
45.077482975239,0.0346326
45.087482975239,0.0346326
45.097482975239,0.0346326
45.107482981395,0.0346326
45.117482981395,0.0346326
45.128171981395,0.0353216
45.15006664296,0.0472163
45.152772166586,0.0399218
45.157482981395,0.0346326
45.170190005114,0.0373396
45.17782064296,0.0349703
45.18991864296,0.0370683
45.197482981395,0.0346326
45.222776890564,0.0499265
45.23952266787,0.0566723
45.242390217428,0.0495398
45.264368994734,0.0615186
45.267119544292,0.0542692
45.27082009385,0.0479697
45.272800643408,0.0399503
45.278270987471,0.0354206
45.288036987471,0.0351866
45.310544910423,0.0476945
45.312795485831,0.0399451
45.317482993456,0.0346326
45.328333993456,0.0354836
45.354665682681,0.0518153
45.357677258089,0.0448269
45.363205833497,0.0403554
45.367482993456,0.0346326
45.377482993456,0.0346326
45.387482993456,0.0346326
45.398558993456,0.0357086
45.408513999356,0.0356636
45.419103702565,0.0362533
45.446802930303,0.0539525
45.450255531495,0.0474051
45.464435360425,0.051585
45.466505961617,0.0436556
45.468468562809,0.0356182
45.477482999356,0.0346326
45.488551150164,0.0357008
45.498117999356,0.0352676
45.507483005164,0.0346326
45.517483005164,0.0346326
45.527483005164,0.0346326
45.538316005164,0.0354656
45.552992722495,0.0401423
45.560224874306,0.0373745
45.567483005164,0.0346326
45.585624722495,0.0427743
45.588213349425,0.035363
45.597483005164,0.0346326
45.607483010866,0.0346326
45.618788497368,0.0359381
45.627483010866,0.0346326
45.652962970203,0.0501126
45.656064622815,0.0432142
45.666589275427,0.0437389
45.673823928039,0.0409735
45.683897580651,0.0410472
45.690668233263,0.0378178
45.697483010866,0.0346326
45.707483016512,0.0346326
45.717483016512,0.0346326
45.739036762513,0.0461864
45.742440440809,0.0395901
45.748554119105,0.0357037
45.759095016512,0.0362446
45.767483016512,0.0346326
45.791201990237,0.0483516
45.796923668533,0.0440733
45.80920336689,0.046353
45.825561298528,0.0527109
45.849677230166,0.0668268
45.852886934084,0.0600365
45.871298865722,0.0684485
45.87467956964,0.0618292
45.880860273558,0.0580099
45.883673977476,0.0508236
45.904234928975,0.0613845
45.909758658267,0.0569083
45.915292387559,0.052442
45.919254116851,0.0464037
45.924858846143,0.0420085
45.931183575435,0.0383332
45.939131027584,0.0362806
45.966708030155,0.0538576
45.970408759447,0.0475584
45.976855488739,0.0440051
45.983653218031,0.0408028
45.988073027584,0.0352226
45.99929280391,0.0364424
46.012951822067,0.0401014
46.018595032996,0.0357446
46.027483032996,0.0346326
46.037483032996,0.0346326
46.047857306127,0.0350069
46.067659822067,0.0448094
46.071680576401,0.0388302
46.078487032996,0.0356366
46.088219279978,0.0353689
46.100750834414,0.0379004
46.107483038339,0.0346327
46.117483038339,0.0346327
46.127483038339,0.0346327
46.137483038339,0.0346327
46.147483038339,0.0346327
46.16008484142,0.0372345
46.167483038339,0.0346327
46.178460038339,0.0356097
46.187483038339,0.0346327
46.19954984142,0.0366995
46.207483043604,0.0346327
46.222758860597,0.0399085
46.230002664069,0.0371523
46.237483043604,0.0346327
46.249878043604,0.0370277
46.257483043604,0.0346327
46.267483043604,0.0346327
46.278181043604,0.0353307
46.287483043604,0.0346327
46.297483043604,0.0346327
46.307483048766,0.0346327
46.317483048766,0.0346327
46.327483048766,0.0346327
46.339689048766,0.0368387
46.347978879479,0.0351285
46.360549363533,0.037699
46.369581048766,0.0367307
46.391947107187,0.0490967
46.399478934703,0.0466285
46.405281780841,0.0424314
46.410279632091,0.0374292
46.417483053878,0.0346327
46.427483053878,0.0346327
46.449365898101,0.0465155
46.452431749351,0.0395814
46.469707828307,0.0468574
46.489445907263,0.0565955
46.494272758513,0.0514224
46.523388855965,0.0705385
46.526463730757,0.0636133
46.545004605549,0.0721542
46.547075480341,0.0642251
46.568201582837,0.0753512
46.594369685333,0.0915193
46.599494560125,0.0866442
46.602569453259,0.0797191
46.611501351419,0.078651
46.617349249579,0.0744989
46.630458375441,0.077608
46.644526501303,0.0816761
46.646804399463,0.073954
46.652280297623,0.0694299
46.656377195783,0.0635268
46.659979093943,0.0571287
46.664606992103,0.0517566
46.672943890263,0.0500935
46.698302016125,0.0654516
46.702367932565,0.0595175
46.706401854019,0.0535515
46.717609775473,0.0547594
46.725487696927,0.0526373
46.749486846083,0.0666365
46.754182767537,0.0613324
46.763042688991,0.0601923
46.765203610445,0.0523532
46.771209531899,0.0483591
46.773109453353,0.0402591
46.777483068961,0.0346327
46.787483068961,0.0346327
46.798145068961,0.0352947
46.813551971477,0.0407016
46.821029916217,0.0381795
46.831017073992,0.0381667
46.839626073992,0.0367757
46.853377951767,0.0405276
46.858442073992,0.0355917
46.867483073992,0.0346327
46.888635971477,0.0457856
46.892147916217,0.0392975
46.898325073992,0.0354747
46.907483079024,0.0346327
46.917483079024,0.0346327
46.931827989711,0.0389776
46.937483079024,0.0346327
46.948145079024,0.0352947
46.963271989711,0.0404216
46.986583957717,0.0537336
47.004385943892,0.0615356
47.010463935102,0.0576135
47.014380926312,0.0515305
47.018261917522,0.0454115
47.021332908732,0.0384825
47.027483084059,0.0346327
47.038325084059,0.0354747
47.047483084059,0.0346327
47.05783000788,0.0349796
47.067483084059,0.0346327
47.077483084059,0.0346327
47.09281800788,0.0399676
47.097483084059,0.0346327
47.108136089089,0.0352857
47.13242325363,0.0495729
47.138587267924,0.0457369
47.166529509914,0.0636791
47.171243524208,0.0583931
47.190091766198,0.0672414
47.20512079855,0.0722704
47.211949835958,0.0690994
47.217721873366,0.0648715
47.224213910774,0.0613635
47.226248948182,0.0533986
47.23064898559,0.0477986
47.233508022998,0.0406576
47.238465060406,0.0356147
47.247483094145,0.0346327
47.257483094145,0.0346327
47.267483094145,0.0346327
47.277483094145,0.0346327
47.287483094145,0.0346327
47.297483094145,0.0346327
47.317624061956,0.0447737
47.323603122316,0.0407527
47.333547182676,0.0406968
47.341148243036,0.0382979
47.347483099133,0.0346327
47.357483099133,0.0346327
47.367483099133,0.0346327
47.377483099133,0.0346327
47.387483099133,0.0346327
47.404753079708,0.0419027
47.42225316274,0.0494028
47.428146245772,0.0452959
47.432567328804,0.0397169
47.437483104053,0.0346327
47.448253104053,0.0354027
47.457483104053,0.0346327
47.467483104053,0.0346327
47.478478104053,0.0356277
47.487483104053,0.0346327
47.497483104053,0.0346327
47.510396097237,0.0375457
47.51951810888,0.0366677
